step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1875.0,55,256.0,0.8951048951048951,7.365355590780568,1,1.0,0.6784068693932902,4,25.0,0.6264398172973319,1,7.0,0.41658196882386306,3,21.0,0.42542214241776954,2,9.0,0.3674689651565164,7,67.0,0.43400041999485134,0,4.0,0.8800924245583276,13,172.0,0.1404037953988053,0,3.0,0.49129245681464534,1,16.0,0.6482531922938978,4,26.0,0.32923275565934346,1,22.0,0.7421547249694307,6,49.0,0.39280016510748894,0,4.0,0.8291341168595977,6,33.0,0.3463475742256787,6,62.0,0.3544171896067686,55,521.0
1880.0,62,325.0,1.1403508771929824,6.926499343826936,3,10.0,0.7001176368124662,1,19.0,0.33914742537561643,3,16.0,0.15221476077841822,6,40.0,0.5989818759979798,3,25.0,0.5061156089748691,7,102.0,0.4991455597681143,2,12.0,0.5583224382213394,15,196.0,0.20620246790689334,5,21.0,0.41840716741224226,2,18.0,0.38764249300154774,3,28.0,0.6173806346404599,3,20.0,0.5241325334038567,2,39.0,0.3884944168974808,0,6.0,0.79551472249408,2,36.0,0.550102567528092,5,62.0,0.3927936683436023,62,650.0
1885.0,61,291.0,1.0139372822299653,6.957826071372169,0,4.0,0.6605231151383513,2,14.0,0.49568026318434316,4,34.0,0.6727823300314282,2,42.0,0.3708024385095168,1,15.0,0.687869966350263,4,97.0,0.34817921907683325,7,33.0,0.36371166206090605,10,174.0,0.3157711992391749,2,28.0,0.5925885337331606,7,44.0,0.4141700630262181,1,20.0,0.566232385014694,7,46.0,0.2397457746768997,5,26.0,0.4394428214300129,0,2.0,0.7867699176633197,4,28.0,0.5813079496266966,5,56.0,0.4039792486894092,61,663.0
1890.0,41,144.0,0.5106382978723404,6.789445711823275,3,12.0,0.6452653443788368,2,14.0,0.5872220928241081,0,23.0,0.759634051877814,3,20.0,0.2541995057962527,3,18.0,0.6487868364167991,0,45.0,0.25413672418506983,8,57.0,0.3349518665851404,2,153.0,0.2325397844116787,3,20.0,0.7221870564816484,1,41.0,0.5758914740051875,4,22.0,0.39425466157500805,3,59.0,0.42314686489526415,2,33.0,0.25011554602319236,0,6.0,0.748637649774896,1,23.0,0.3908559690059214,6,65.0,0.24894228518060127,41,611.0
1895.0,53,221.0,0.7620689655172413,7.243684266865885,1,7.0,0.6235380612097364,3,26.0,0.7146879941568614,1,3.0,0.46412306106217704,3,28.0,0.386805261683313,5,34.0,0.47441994987290187,3,51.0,0.32096610408450893,3,58.0,0.33952555477076984,6,180.0,0.29490597193194074,0,9.0,0.4402760862863594,3,21.0,0.6306614868504424,3,30.0,0.39176548651289,2,25.0,0.7550324255403178,7,44.0,0.3928267591924243,0,4.0,0.8105386478201353,5,19.0,0.368448940911013,8,69.0,0.33590498796574875,53,608.0
1900.0,57,284.0,0.993006993006993,6.993353938037122,2,9.0,0.682482810378369,1,16.0,0.5190250669252746,2,12.0,0.16053842379230365,6,42.0,0.5631425882936694,1,32.0,0.35538527634555095,8,83.0,0.28048635093807206,5,47.0,0.41695087411020487,6,177.0,0.3590302666650032,6,27.0,0.3805304097303278,1,19.0,0.42003564610056054,4,26.0,0.5872862298178785,2,26.0,0.6850777337873969,7,81.0,0.630582784853276,0,6.0,0.8266964546470487,2,26.0,0.5589063645110903,4,70.0,0.2865876323969479,57,699.0
1905.0,49,187.0,0.677536231884058,6.646972052249568,1,4.0,0.5942160594348697,3,14.0,0.521904800285679,2,20.0,0.5883024350495201,3,41.0,0.37129416193041914,2,18.0,0.6893607744670384,6,78.0,0.3161344809357196,3,53.0,0.5430718879287176,3,125.0,0.3631194600608733,3,37.0,0.5371483842740835,6,38.0,0.35537656153869035,1,27.0,0.5903541620868369,2,14.0,0.21921252720164466,2,63.0,0.46916136801972963,0,4.0,0.7940868205582589,4,25.0,0.6206796878801201,8,65.0,0.2088647181252332,49,626.0
1910.0,33,159.0,0.5559440559440559,7.25254834043597,3,10.0,0.6780776997404576,0,8.0,0.6293359661094938,1,11.0,0.8269875034184935,2,13.0,0.21429920090921042,2,24.0,0.7427432111819664,0,49.0,0.5950914250511689,5,48.0,0.372562694434745,1,117.0,0.2358643404099367,3,23.0,0.6579975660181027,1,38.0,0.5659020557931681,3,21.0,0.36913553915045305,3,23.0,0.5694769359559039,6,26.0,0.15269805275235077,0,4.0,0.9411869090520079,1,22.0,0.3269430020882668,2,57.0,0.35109727749147507,33,494.0
1915.0,53,241.0,0.8169491525423729,7.506912158548692,0,4.0,0.6697521918211635,2,12.0,0.7410791238129393,1,12.0,0.7908378000618814,1,22.0,0.4612633463081996,0,4.0,0.4377038054021669,1,19.0,0.5546704189086745,9,80.0,0.14987071777398328,8,148.0,0.13290295452007517,3,24.0,0.42308980573632626,3,14.0,0.6438163771439332,8,58.0,0.33171784100540763,1,13.0,0.8109611212519136,4,47.0,0.1449202540342147,0,2.0,0.648407722869451,6,26.0,0.4170175617820495,6,47.0,0.5369575301923192,53,532.0
1920.0,59,285.0,1.0,7.037708212256019,3,12.0,0.5989618041302749,1,9.0,0.31989134885276616,0,6.0,0.3365245496433664,7,41.0,0.5540595979443422,3,11.0,0.46874666713116686,7,31.0,0.3862869364982654,5,81.0,0.18756257158984757,8,157.0,0.26920129126990194,7,44.0,0.3155984136784445,0,14.0,0.36378189051445076,3,56.0,0.5787528705808832,1,9.0,0.7943743555543686,6,48.0,0.5705437404167055,0,8.0,0.7904807671489483,6,60.0,0.38404278897103694,2,36.0,0.4381540514395203,59,623.0
1925.0,49,215.0,0.7706093189964157,7.358115725020771,0,7.0,0.6993451906815715,3,23.0,0.489214808984876,2,17.0,0.5961700683298621,5,50.0,0.2515949652701647,0,5.0,0.5205116403749932,10,77.0,0.27502569998085175,2,34.0,0.6317845796941995,4,115.0,0.45842631779166776,3,52.0,0.5183996158169358,6,24.0,0.37884765535909487,3,20.0,0.61916273689286,1,4.0,0.254586873773867,2,48.0,0.5892291035849729,0,8.0,0.8683999094699638,1,50.0,0.5926508661006061,7,33.0,0.32383235982183156,49,567.0
1930.0,31,147.0,0.532608695652174,7.530473649217847,2,4.0,0.7752410842810088,0,13.0,0.6669636082295455,0,8.0,0.8671033701318708,3,37.0,0.18377738723538126,0,4.0,0.8159444137304736,5,90.0,0.36516251626607676,2,29.0,0.5913879725068109,0,89.0,0.2917391786200316,2,27.0,0.6557019786630947,1,30.0,0.6220525871543434,2,22.0,0.3840125756883906,5,31.0,0.16816013414421377,5,38.0,0.2558055523033809,0,4.0,0.8396657709667432,2,12.0,0.710684643222689,2,35.0,0.4121858029596882,31,473.0
1935.0,35,112.0,0.40875912408759124,7.382209000238517,1,1.0,0.6104787778346505,0,4.0,0.9039286684510599,0,4.0,0.8320208665766317,0,38.0,0.45360452010417074,1,3.0,0.8074360134025512,2,57.0,0.5935757505794704,0,7.0,0.557960652273992,6,110.0,0.17096142219941188,3,23.0,0.3577473762281351,2,16.0,0.6777048321491197,7,40.0,0.31630989227600903,0,33.0,0.6951918982104961,3,45.0,0.15030593797848116,1,3.0,0.46410870266563714,2,9.0,0.3932250623363585,7,39.0,0.39015652717621396,35,432.0
1940.0,51,190.0,0.6884057971014492,7.386175276153185,2,8.0,0.7068452768781398,1,3.0,0.6808440488886349,0,4.0,0.4432304371883244,5,39.0,0.539665559458478,2,8.0,0.5668705538410864,3,53.0,0.4090870453392498,0,4.0,0.7326938677337281,6,109.0,0.26020747133974276,7,48.0,0.36162936389515804,2,12.0,0.48986715659208147,2,42.0,0.5649776338290886,0,8.0,0.874290913087745,7,45.0,0.5315311017686523,2,17.0,0.6354226368024701,7,31.0,0.364085049937726,5,60.0,0.33898453539284934,51,491.0
1945.0,64,331.0,1.1863799283154122,7.465873111812207,0,3.0,0.6965469955176994,3,17.0,0.4426412324052988,2,14.0,0.6712474808996431,10,78.0,0.2763527345220635,2,7.0,0.4810307093964027,8,87.0,0.15726727456988762,2,2.0,0.606458885358048,2,67.0,0.3914567407368857,4,56.0,0.5201149599917717,5,30.0,0.41108702892486276,2,18.0,0.6892422141784681,2,7.0,0.43825027527294314,7,71.0,0.5945117695310788,0,8.0,0.9073775859055933,7,68.0,0.54609799412189,8,63.0,0.4101781649900953,64,596.0
1950.0,41,177.0,0.6389891696750902,6.803633331925404,1,4.0,0.6724274970187913,0,14.0,0.6448354789860851,0,8.0,0.7921561670694975,9,103.0,0.2025376825896926,2,18.0,0.5536367287088411,5,91.0,0.3881631133208045,3,19.0,0.466324980500915,3,71.0,0.36472852622686913,2,32.0,0.486126040998335,2,33.0,0.5565009527583816,3,23.0,0.38136844441965034,2,17.0,0.21347929613927086,5,70.0,0.3025642519002752,0,4.0,0.9123375413937115,1,60.0,0.4939781750564798,3,64.0,0.24057973224992468,41,631.0
1955.0,47,172.0,0.6164874551971327,7.167733357439698,0,0.0,0.6532740326270949,0,4.0,0.8175296835689928,0,4.0,0.8639188485954432,4,82.0,0.445200649307419,0,4.0,0.8155177562906317,0,40.0,0.6251457907933741,2,21.0,0.4711194940113406,8,99.0,0.19103594438235139,3,34.0,0.345365811205464,2,19.0,0.5979462727703051,9,57.0,0.3181758403282943,3,24.0,0.6581788325018607,5,47.0,0.2017444785155784,1,2.0,0.456294581164949,3,11.0,0.4253641337026686,7,59.0,0.3524457655207794,47,507.0
1960.0,53,221.0,0.778169014084507,7.295896434412869,2,9.0,0.7715759415339126,1,2.0,0.6944067234519881,0,6.0,0.8679180496825075,2,81.0,0.5047563164946753,2,8.0,0.7654501960715837,3,38.0,0.4494267952072181,0,8.0,0.7258617139170958,8,114.0,0.09174591314138278,10,68.0,0.3432591579394896,1,16.0,0.5232817743849782,3,60.0,0.47367034563230903,0,15.0,0.8450637921874886,4,53.0,0.34444588853716074,7,35.0,0.1741562163223223,4,27.0,0.4034979981936519,6,77.0,0.3954024351352456,53,617.0
1965.0,53,217.0,0.7833935018050542,6.80218753661741,1,3.0,0.6928767509189909,3,12.0,0.4678972148719331,0,4.0,0.7445145820041539,7,95.0,0.31451100522457814,0,5.0,0.5620134128089809,7,61.0,0.19206706226590553,1,6.0,0.5120239970057944,5,89.0,0.35254660802374177,6,78.0,0.45497237909796984,6,29.0,0.3374856419485831,3,37.0,0.5510745879488897,1,5.0,0.3597168193607792,6,54.0,0.5526622932507168,1,42.0,0.65313389258464,2,28.0,0.5675633892054481,4,66.0,0.25450551402940597,53,614.0
1970.0,59,298.0,1.0604982206405693,6.803130899035682,3,11.0,0.6303202464547887,0,9.0,0.718075037064517,0,8.0,0.7943977310982626,13,153.0,0.1010546415256262,6,22.0,0.27701444840723793,11,120.0,0.309857017872737,3,21.0,0.6431491354257737,1,64.0,0.5459031618865601,2,44.0,0.4221283980753868,2,33.0,0.5847137951039167,3,38.0,0.2618916064832773,6,31.0,0.12006100851278381,4,56.0,0.4136497259009515,0,15.0,0.8466470362250619,1,13.0,0.7713600948094987,4,51.0,0.35953868052212007,59,689.0
1975.0,62,352.0,1.2264808362369337,7.058814481158986,1,7.0,0.5800943910801821,0,4.0,0.9017936644167459,0,4.0,0.8334776718020052,12,179.0,0.13949261546640343,11,67.0,0.29501902951693076,5,123.0,0.4765796474880392,0,12.0,0.5807324120912256,7,85.0,0.37861909110483244,4,27.0,0.47060302256631775,3,24.0,0.6645522451421851,8,68.0,0.34909561211167234,1,37.0,0.6138192434673797,3,32.0,0.36470938989381485,1,6.0,0.4507390347540911,3,14.0,0.48383965778761967,3,49.0,0.5283285804409398,62,738.0
1980.0,43,225.0,0.7867132867132867,6.881743732154655,3,12.0,0.6056156730544378,1,2.0,0.6914658362384357,0,4.0,0.9352083351150684,2,130.0,0.40787920217148343,6,86.0,0.44738933034163847,0,62.0,0.512430757540371,0,4.0,0.7445835647335146,7,93.0,0.15076641305493807,2,19.0,0.32744462464111157,2,21.0,0.4958823382487679,3,66.0,0.5272543425743726,0,13.0,0.8545388735692618,8,58.0,0.12257691883585789,1,9.0,0.18646999977736878,4,33.0,0.36371176426153934,4,61.0,0.3741006325522155,43,673.0
1985.0,52,238.0,0.815068493150685,7.359277707285793,0,6.0,0.7224669544060062,2,14.0,0.531401596912216,0,4.0,0.7539972260635639,2,112.0,0.3603312527415044,3,55.0,0.4661776653478801,1,8.0,0.42600663999060634,0,4.0,0.9170418646997546,10,97.0,0.12523663957767764,6,26.0,0.5653389569558992,7,37.0,0.28112654055181235,3,32.0,0.6503127731008284,1,5.0,0.4386140030953588,11,109.0,0.275044406667927,2,14.0,0.6391415541361883,1,27.0,0.5764780322966031,3,49.0,0.5516824561775593,52,599.0
1990.0,36,156.0,0.5360824742268041,7.235841449040522,2,4.0,0.6735074161373777,0,6.0,0.7449115755027111,0,2.0,0.8328169191508098,8,139.0,0.3104682887828173,5,32.0,0.4991768784446783,1,7.0,0.09944884030762093,0,0.0,0.8124765052179523,4,107.0,0.2658180212206726,1,29.0,0.44321494432242364,7,55.0,0.2839390211123321,1,18.0,0.47033115642433576,1,9.0,0.14726616131106637,5,111.0,0.4458896775757685,0,6.0,0.7636789056940356,0,5.0,0.8043675959893448,1,18.0,0.5689711911832459,36,548.0
1995.0,56,236.0,0.8398576512455516,7.279410861977422,0,3.0,0.5657197635045056,0,4.0,0.9045193563909929,1,4.0,0.781432682338494,9,138.0,0.10277291076931586,6,57.0,0.40586154593993873,6,25.0,0.14531571833725804,0,0.0,0.8004427888473831,8,109.0,0.38176150742240916,4,15.0,0.37114503800504367,2,42.0,0.5010068505498604,5,33.0,0.312916397388214,2,18.0,0.7072507642018931,2,65.0,0.4960716469482552,2,10.0,0.5761750515431984,3,7.0,0.5565662575588568,6,28.0,0.37816924091747084,56,558.0
2000.0,57,206.0,0.7177700348432056,6.766562317482219,2,10.0,0.6442876705523243,0,0.0,0.6736372778757188,3,16.0,0.5783436663594806,7,110.0,0.29967909683381216,3,48.0,0.5355678094021097,2,39.0,0.22628905675485736,2,7.0,0.1868291074771145,9,120.0,0.20918841385990483,4,22.0,0.35065351821618157,4,37.0,0.516241863261389,4,41.0,0.459918921331353,1,8.0,0.8453822884472241,3,61.0,0.3937946049127574,1,15.0,0.5779832620593691,5,30.0,0.2771488743036747,7,51.0,0.21021388812548022,57,615.0
2005.0,47,163.0,0.5719298245614035,6.943884190492059,0,4.0,0.7332064054990234,2,6.0,0.547729456139436,2,14.0,0.48901024913692104,2,112.0,0.35409058634475593,1,12.0,0.6153044796497266,2,24.0,0.6857881592378114,3,20.0,0.4154955486726583,6,93.0,0.1299524532910873,6,36.0,0.6082380344968933,2,27.0,0.3761607447524928,3,26.0,0.5867756632126797,4,14.0,0.3252162065128181,7,78.0,0.36410003063256724,1,12.0,0.39517673131607955,2,34.0,0.551584145351309,4,45.0,0.44954318434705137,47,557.0
2010.0,49,180.0,0.6521739130434783,7.267191080270871,2,4.0,0.6625679927524849,0,7.0,0.7097903754270112,6,32.0,0.46341425180732787,8,121.0,0.297321992043686,5,21.0,0.3092129097924221,1,10.0,0.8521567793911697,0,11.0,0.7735087978713717,3,91.0,0.339035441182529,1,35.0,0.4729928238856663,7,30.0,0.32657059660836013,3,29.0,0.2958583417499789,2,29.0,0.21003277784036303,5,77.0,0.47221819126942083,1,15.0,0.528841619466061,0,10.0,0.7339242109018931,5,48.0,0.6155257685559499,49,570.0
2015.0,52,221.0,0.7864768683274022,7.140241918936614,2,8.0,0.6506721307641753,0,4.0,0.947732654627156,1,35.0,0.26006239946792326,9,126.0,0.16744443166229234,8,55.0,0.3952222802612196,2,13.0,0.5537411473661251,1,10.0,0.5057465091433213,7,117.0,0.32765864692300495,2,8.0,0.43245399732867795,4,42.0,0.5287624824390422,8,52.0,0.2900167689301753,2,22.0,0.7011347268272572,2,30.0,0.4675853622849393,0,9.0,0.8468293125324549,3,13.0,0.4809953854818456,1,39.0,0.4822230371668901,52,583.0
2020.0,69,306.0,1.0551724137931036,6.988489067233878,3,16.0,0.5640433093446781,0,0.0,0.8040167217252603,5,25.0,0.4763567456305973,4,92.0,0.39940569846855584,3,54.0,0.5381894416067163,7,41.0,0.23528889951819143,1,9.0,0.3204349534713188,11,133.0,0.15082703413557644,5,24.0,0.5218126357566609,4,34.0,0.6787400877962954,5,66.0,0.46918328249097824,1,14.0,0.8216237919170217,7,46.0,0.3821632563742043,1,8.0,0.7618447141276478,6,41.0,0.2936349254591662,6,30.0,0.23794726180735695,69,633.0
2025.0,49,230.0,0.8127208480565371,6.6251237398074885,1,10.0,0.5963859629454257,2,12.0,0.45820778706621673,0,25.0,0.6848977936776435,2,82.0,0.46340303639107233,2,25.0,0.537390043331002,13,97.0,0.06888374042807753,4,18.0,0.0021092920361318714,8,111.0,0.2960043867533756,0,17.0,0.6330836462597698,1,23.0,0.5181968810047338,4,44.0,0.5024874973022784,2,16.0,0.41470343548807065,3,49.0,0.16337000260903178,2,19.0,0.4035854373194128,3,45.0,0.5046088453186058,2,43.0,0.40133210782014606,49,636.0
2030.0,49,231.0,0.8048780487804879,7.05400501208287,3,8.0,0.638137967903487,0,9.0,0.70207494091036,0,8.0,0.6381343309292673,7,91.0,0.2867783252325741,2,25.0,0.3445378577013857,8,125.0,0.3304352679928755,0,17.0,0.6286848800106587,3,111.0,0.3613394567238573,1,5.0,0.6846412731206093,6,28.0,0.3169543087421835,5,39.0,0.4936167556426089,2,15.0,0.20136018693873525,4,40.0,0.49220386315576903,4,25.0,0.35962819925421047,0,14.0,0.732185224723458,4,37.0,0.590753641906904,49,597.0
2035.0,46,155.0,0.549645390070922,7.208085604409734,1,8.0,0.6045519837522011,0,4.0,0.9110929529507575,0,7.0,0.5620289197352123,10,105.0,0.09079631198860405,7,50.0,0.39354212919278814,0,82.0,0.6587134544832417,0,8.0,0.91181478083104,8,109.0,0.3639212453695586,3,9.0,0.3619263907503215,8,46.0,0.25470697971677536,3,39.0,0.32544209599594376,2,22.0,0.5862807823439395,1,32.0,0.6554980828974714,0,18.0,0.5633521528669279,2,10.0,0.5513412160830179,1,31.0,0.47501770054469156,46,580.0
2040.0,55,245.0,0.8657243816254417,7.279671735590288,3,15.0,0.5715133133074166,1,1.0,0.602275482359111,2,10.0,0.5348170311012994,6,88.0,0.394798946276041,2,43.0,0.5540517322641569,0,56.0,0.478056825869181,1,10.0,0.6609857516193671,7,114.0,0.11675488730609851,5,26.0,0.3813744686244949,5,50.0,0.49633155765582704,4,25.0,0.5584586621748536,1,10.0,0.8202703722169312,3,35.0,0.514736802461478,2,12.0,0.5119888788295076,6,33.0,0.4056734190831959,7,41.0,0.26786999174075754,55,569.0
2045.0,43,176.0,0.6111111111111112,7.3399271209351395,0,8.0,0.6665715520581863,2,13.0,0.5301084183596445,1,19.0,0.5276840476401945,6,77.0,0.4474012268933039,1,16.0,0.6013784972696908,6,77.0,0.14781633338915184,4,25.0,0.36413982656745697,6,100.0,0.31093449200363976,2,30.0,0.5712770584164835,2,44.0,0.44826424382244845,2,21.0,0.5401782672507913,1,9.0,0.7895638112152853,2,27.0,0.35725866765470865,1,15.0,0.5256207155403971,5,42.0,0.2813493305535624,2,45.0,0.4226080507330936,43,568.0
2050.0,51,205.0,0.7192982456140351,7.402728471564305,2,5.0,0.7002128955511915,0,7.0,0.694440548346088,2,13.0,0.5905306539066157,1,69.0,0.4214827488026686,2,15.0,0.38948282735328144,5,79.0,0.33192656516530283,5,52.0,0.4709500332088929,3,82.0,0.39026622460104254,1,8.0,0.6712137072956658,7,43.0,0.3017758104766005,6,31.0,0.4209519902313416,2,9.0,0.3641242937900839,3,16.0,0.5127048357887619,4,20.0,0.5013457865642957,5,37.0,0.5522208081259944,3,28.0,0.7007442643899514,51,514.0
2055.0,48,234.0,0.8602941176470589,7.482611495659945,1,3.0,0.6092308919144842,0,4.0,0.9091193943119688,0,10.0,0.5322869424892157,7,47.0,0.37170376643321223,8,50.0,0.3093207219753331,0,33.0,0.6605647354871897,0,36.0,0.7004806962632906,6,79.0,0.3489426730391923,2,10.0,0.342216880827966,11,96.0,0.23811900014581008,4,44.0,0.3094603896149732,3,24.0,0.5742371741399465,1,15.0,0.75553289221265,1,22.0,0.6445406780639562,1,30.0,0.5226036622448881,3,34.0,0.6638383728309263,48,537.0
2060.0,57,346.0,1.2490974729241877,7.487566680801272,3,14.0,0.6766384059069909,0,0.0,0.8493512773954123,2,9.0,0.4095564259336377,7,63.0,0.37196025433377305,3,54.0,0.5089894250766369,1,12.0,0.5727559671991722,0,4.0,0.7620257334697952,8,76.0,0.30583429145807506,4,26.0,0.5055741141134115,11,151.0,0.4220085685332112,4,37.0,0.5991566159434492,0,14.0,0.8267521000955612,2,16.0,0.5538691155917069,1,10.0,0.6107651421005902,4,19.0,0.4140480286691725,7,61.0,0.14101084031679834,57,566.0
2065.0,44,216.0,0.7474048442906575,7.032865606900782,0,5.0,0.617618365257511,0,2.0,0.6645759018248025,1,11.0,0.2326017536459149,6,56.0,0.4297976453820861,3,25.0,0.5800272916531729,3,12.0,0.27407075768924544,3,11.0,0.47520737947018654,1,50.0,0.20788770619632269,0,20.0,0.6590361776363615,6,154.0,0.398936545343107,4,51.0,0.652320239709968,0,4.0,0.7975900218502481,2,18.0,0.29644343533654066,6,28.0,0.3833429238382891,4,28.0,0.32526377167678044,5,61.0,0.412600020573973,44,536.0
2070.0,56,266.0,0.9300699300699301,7.516483905518567,3,11.0,0.629267137198136,0,4.0,0.8253710042272474,1,11.0,0.736190084758162,6,66.0,0.31058326365993794,4,26.0,0.4991976961812952,7,34.0,0.16896355252956882,7,36.0,0.3191346145470426,6,38.0,0.21864354540235573,0,0.0,0.7029178764166795,2,95.0,0.2923282284265588,2,36.0,0.3557614040034704,3,5.0,0.5166255066447515,5,24.0,0.5105722537967657,5,44.0,0.24540762184166837,5,37.0,0.3941207500684926,0,26.0,0.7503952760487133,56,493.0
2075.0,43,257.0,0.9049295774647887,7.640739611423649,0,7.0,0.643534407721354,0,4.0,0.8958059164516157,1,16.0,0.8216916553277853,6,98.0,0.4169584682082354,1,20.0,0.29643513109788716,5,51.0,0.08485169920262911,6,62.0,0.39931407359814014,1,42.0,0.15848025460738002,1,1.0,0.43434653843085014,2,74.0,0.35872047060411605,3,13.0,0.5139336686321486,4,24.0,0.6426021081355443,2,36.0,0.6311815765670216,4,40.0,0.23135869193697053,5,61.0,0.602866210393377,2,10.0,0.6635927763460193,43,559.0
2080.0,44,168.0,0.6131386861313869,7.428146009967112,3,9.0,0.6528806077354988,1,2.0,0.5997263566652583,0,3.0,0.5019640015511351,0,73.0,0.5754633217278938,4,25.0,0.4397879852142676,7,48.0,0.38168774570738606,2,40.0,0.5302355997731472,4,40.0,0.5218240135669249,3,13.0,0.4654484485278357,7,96.0,0.41729136309268045,2,14.0,0.5923213219291993,0,18.0,0.48278252223486834,5,30.0,0.49229295409167023,3,50.0,0.5466614975526992,0,44.0,0.6850917654168647,3,19.0,0.34268049549585805,44,524.0
2085.0,49,182.0,0.6842105263157895,7.2508889278504265,2,7.0,0.6452645079397881,3,17.0,0.46551289068300483,5,22.0,0.2744419879892647,0,6.0,0.6314093354717077,2,23.0,0.6534908022369617,2,56.0,0.6452920043717398,3,36.0,0.3251789451284217,0,26.0,0.7329789107910946,1,15.0,0.662085858734255,7,89.0,0.27348231201160905,3,23.0,0.6860859316713882,2,14.0,0.6615325542377006,4,34.0,0.31117412391416316,6,66.0,0.5968385064476438,2,5.0,0.5119630101141988,7,38.0,0.3429792267455631,49,477.0
2090.0,39,150.0,0.5494505494505495,7.378399860465873,3,15.0,0.6509438523181276,0,10.0,0.7434414548798574,1,26.0,0.429702931426732,0,6.0,0.5533860045662223,3,17.0,0.6237049963858878,2,29.0,0.5168268150814118,7,63.0,0.18271621309814134,0,4.0,0.7351132630111237,1,5.0,0.7058241098852448,5,59.0,0.2756521593079515,0,11.0,0.482644743016754,1,8.0,0.7709958030465267,5,28.0,0.40890437404206403,3,60.0,0.192345291550487,2,10.0,0.41922549817655125,6,61.0,0.4329536963302713,39,412.0
2095.0,47,178.0,0.624561403508772,7.7091309741325205,0,10.0,0.6045249037175788,0,4.0,0.8830145504009274,4,27.0,0.6689067919219612,4,20.0,0.5853507750917429,1,16.0,0.4807120610136444,6,46.0,0.202853028565697,7,73.0,0.2956930821741784,1,4.0,0.42666565641916215,1,2.0,0.4329336106517911,4,69.0,0.2862203581258048,3,9.0,0.4955105295978297,1,9.0,0.811749208504555,3,40.0,0.5784060333761994,5,35.0,0.23838242507713497,4,23.0,0.6336736017809634,3,44.0,0.4899322342456024,47,431.0
2100.0,46,162.0,0.5955882352941176,7.572732867226188,2,9.0,0.6654728674131424,0,0.0,0.6277911685602642,1,24.0,0.5339949134057507,2,24.0,0.5812299570147009,6,24.0,0.342982415433724,4,51.0,0.40787488405592975,2,49.0,0.4802684934727091,4,28.0,0.5000338706700643,3,9.0,0.5788730185026285,9,87.0,0.38794692797462405,2,10.0,0.6136255054304548,0,6.0,0.7880577922508678,4,34.0,0.4812793735454935,2,38.0,0.521902828992763,1,19.0,0.6945917082662818,4,41.0,0.31956495094441706,46,453.0
