step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,48,221.0,0.8277153558052435,7.411305665254439,5,28.0,0.5501203883239858,3,18.0,0.6831788221200475,5,30.0,0.4830121955924241,2,21.0,0.6098753151872028,0,27.0,0.6395025715914653,0,18.0,0.7662113363636814,5,36.0,0.3933787145982264,3,31.0,0.09891923406838332,1,4.0,0.5868697028377898,2,10.0,0.6405357394155684,1,6.0,0.40325772943303645,3,33.0,0.46202256140526643,6,56.0,0.4819266504721874,3,53.0,0.13929462111378677,5,31.0,0.5793123910227561,4,30.0,0.25522163288168065,48,432.0
250.0,46,170.0,0.6367041198501873,7.805011959478168,1,27.0,0.5447794130658642,1,10.0,0.712761780738824,11,68.0,0.39147908101557294,3,15.0,0.36996186770572265,0,4.0,0.8545064295837861,0,8.0,0.9151853434297572,2,40.0,0.6684362268024658,3,29.0,0.4861266355125929,2,6.0,0.4789166843972349,0,7.0,0.7267779575886816,6,30.0,0.3981814439817449,3,28.0,0.5863560485090938,2,52.0,0.4200872982885452,6,44.0,0.23099389310371482,2,28.0,0.45998434863216303,4,45.0,0.16322422239726278,46,441.0
255.0,52,275.0,1.049618320610687,7.786930594858505,2,11.0,0.6076828470118213,2,9.0,0.518898568877785,11,123.0,0.359624683802089,3,14.0,0.09606895978352466,0,4.0,0.48752154780854223,2,6.0,0.6517150087400291,2,25.0,0.6081023654603754,0,20.0,0.7551609589575417,2,17.0,0.70295646738765,1,7.0,0.5498230965070422,1,30.0,0.6072240702804997,6,41.0,0.4298108202198797,4,24.0,0.45031323763787406,4,49.0,0.5368270354122615,6,26.0,0.3465110383238739,6,43.0,0.5442936130976596,52,449.0
260.0,44,199.0,0.7425373134328358,6.793494779807233,2,11.0,0.5369010049881552,1,11.0,0.4194559140545382,6,135.0,0.2646800208992104,5,40.0,0.4478171571042573,0,2.0,0.5531014075459157,6,27.0,0.26471249174952477,1,16.0,0.2698453343846821,0,6.0,0.8369651554645554,0,4.0,0.8184877669980437,1,9.0,0.38934226382201786,3,15.0,0.6699713953658953,7,56.0,0.10381582844680783,3,27.0,0.36459870672358047,3,41.0,0.6722953355560591,5,39.0,0.48209303737697234,1,41.0,0.5505941203153408,44,480.0
265.0,52,255.0,0.9239130434782609,7.1753377256377515,3,21.0,0.6299228131374435,3,20.0,0.7225775255901347,3,96.0,0.3657480929761318,0,34.0,0.7143963803554275,1,5.0,0.8072230657688001,12,77.0,0.25005828602861907,5,23.0,0.15283114998867228,2,4.0,0.4364381302278228,2,7.0,0.6131538855233631,2,11.0,0.6894698225129603,1,11.0,0.4431264304284535,3,43.0,0.458636409357582,5,38.0,0.49321982380983936,1,27.0,0.206638371661255,6,41.0,0.5208477597766816,3,24.0,0.20478899707256445,52,482.0
270.0,45,194.0,0.7132352941176471,7.156885919295507,2,13.0,0.49567437351858906,0,12.0,0.7523426385925043,1,61.0,0.4679693229139401,0,6.0,0.7408314918428588,2,11.0,0.6195555098947872,10,111.0,0.3474276320568783,5,51.0,0.3196545915529937,2,16.0,0.6408040220588588,1,8.0,0.4950758363735915,0,7.0,0.8154474819760228,5,22.0,0.32096083041904494,3,35.0,0.5702068321993898,2,40.0,0.42526810558749295,7,45.0,0.21401621329766082,2,44.0,0.2563038755591236,3,31.0,0.17892272318669647,45,513.0
275.0,56,242.0,0.88,7.623403549153149,3,12.0,0.5825083004254161,3,9.0,0.5744725492435682,6,80.0,0.4058215323336144,1,1.0,0.3784580782529511,5,26.0,0.5171649276335103,2,89.0,0.29995234385790925,1,42.0,0.5398663800797892,0,6.0,0.793892794835641,2,13.0,0.6955337182704245,1,5.0,0.5449325478819355,7,59.0,0.5043229600995222,6,52.0,0.5253115849851947,3,26.0,0.5353082243030276,5,54.0,0.5188327307675042,7,35.0,0.3062410039972526,4,31.0,0.6164415006476958,56,540.0
280.0,45,192.0,0.7111111111111111,7.248789279013692,2,13.0,0.5197640209510886,1,10.0,0.39720487602812155,5,78.0,0.29594285520767893,3,20.0,0.5447822906818552,6,58.0,0.33183952447089027,4,88.0,0.16609915381202617,6,29.0,0.6111892875638881,0,4.0,0.8530631814014207,1,7.0,0.7948181070937829,1,11.0,0.5411334492034335,1,54.0,0.6096798635655083,5,56.0,0.2408547487151469,3,28.0,0.4331140635552713,3,39.0,0.6338500138814217,3,38.0,0.33186008105700904,1,23.0,0.7156193649156488,45,556.0
285.0,58,348.0,1.2985074626865671,7.164316285023013,5,28.0,0.48208629771723527,3,21.0,0.6240057665300458,2,45.0,0.37946370956340436,0,14.0,0.7823993484530092,8,95.0,0.4210800993162227,8,113.0,0.3685175470769163,8,59.0,0.2664545682258099,2,11.0,0.6694824900103706,2,13.0,0.6077409220411351,3,14.0,0.633682739001677,1,15.0,0.410750999335404,3,31.0,0.403922719889,5,38.0,0.499817713754068,1,28.0,0.21172075608526986,5,37.0,0.46122721901573194,2,12.0,0.40934541199753627,58,574.0
290.0,46,275.0,1.0036496350364963,7.666364802731524,1,27.0,0.47238504888907945,0,15.0,0.6861231470572245,2,26.0,0.6108600274298971,0,4.0,0.8277039312208136,4,86.0,0.49850293077763697,3,110.0,0.48243968434581874,13,115.0,0.031245781503923115,3,21.0,0.7344483770377116,2,13.0,0.46917025216408254,0,9.0,0.6973210997217542,3,25.0,0.3312291026443094,3,39.0,0.5945655428700248,1,37.0,0.5403856906043328,6,40.0,0.22722764426180603,2,31.0,0.5614037019618849,3,16.0,0.12985679374081144,46,614.0
295.0,38,192.0,0.7007299270072993,7.452430539198294,3,15.0,0.5761540331113422,1,5.0,0.6252470812426655,1,11.0,0.36785827740400884,1,4.0,0.5206835401477625,1,28.0,0.3736475917300306,2,51.0,0.4732930144802048,7,136.0,0.34831992342708734,1,12.0,0.6333668976440902,2,18.0,0.7210051967500845,1,5.0,0.6885828712934369,7,56.0,0.5185579322610885,1,26.0,0.39361362893422464,2,20.0,0.6536413910548017,3,43.0,0.5668984183459399,1,9.0,0.4750090719228273,4,28.0,0.5334558884908653,38,467.0
300.0,49,225.0,0.8333333333333334,7.699888022615761,2,16.0,0.454101304300033,2,11.0,0.38402145700622675,5,30.0,0.3984504801972164,3,20.0,0.6004293631123302,3,29.0,0.26194586034829115,7,37.0,0.4537983466132453,0,77.0,0.6783115769524025,5,18.0,0.30725956700787865,1,8.0,0.791802170879273,0,6.0,0.4398994933498953,7,91.0,0.46816463131077274,3,23.0,0.5356082985924936,3,12.0,0.5005312240682551,2,26.0,0.705865126831141,5,18.0,0.32089865884330254,1,27.0,0.7871074226119991,49,449.0
305.0,51,214.0,0.7725631768953068,7.062026630159399,5,26.0,0.5393047056119571,3,24.0,0.6609072231272088,4,40.0,0.3301294217424626,1,17.0,0.4995937345635759,7,51.0,0.27796629036921733,3,41.0,0.4136111904066356,0,21.0,0.5142983294030435,3,29.0,0.12701719022772287,3,11.0,0.6501279980113837,2,10.0,0.6733009195391152,4,77.0,0.310003996607765,5,40.0,0.4405588101690486,8,37.0,0.20192091663834913,1,15.0,0.2801981321423047,0,27.0,0.5150331440902156,2,17.0,0.6668765078242963,51,483.0
310.0,52,197.0,0.6985815602836879,7.181674614894686,2,27.0,0.5641388353147815,0,12.0,0.7862172040676798,3,31.0,0.5026600256280365,4,23.0,0.5516400765219467,5,57.0,0.4683510384559154,4,35.0,0.4530734945074221,2,11.0,0.12486039503591366,3,24.0,0.5753562289836472,2,8.0,0.45515788443920147,0,5.0,0.7625049269036732,2,35.0,0.4306368687107217,4,42.0,0.38633096664818617,6,61.0,0.14734951092793497,6,37.0,0.21993052490411907,2,8.0,0.6928961805268005,7,42.0,0.3020644226990562,52,458.0
315.0,48,197.0,0.7163636363636363,7.561333187031639,1,7.0,0.5487143120152584,2,6.0,0.5739580941496443,6,48.0,0.16089745478921358,0,19.0,0.6961583395629919,1,29.0,0.5959471367137784,4,43.0,0.5097539550775503,6,29.0,0.14429059687917126,1,19.0,0.7723579268813793,3,21.0,0.6829826655883818,1,1.0,0.6417331661700946,3,33.0,0.4689558313510837,2,24.0,0.31425805366565346,3,50.0,0.617239542146908,3,46.0,0.5511221904290245,4,23.0,0.631243794883661,8,63.0,0.07346417926912906,48,461.0
320.0,40,159.0,0.5910780669144982,7.556114649892213,2,9.0,0.5153597884947944,1,3.0,0.45299489128148646,3,52.0,0.4072069380121103,1,9.0,0.6889451761652251,3,20.0,0.4783625595654699,7,47.0,0.5019425539711038,3,39.0,0.40181597814243025,1,11.0,0.7398289546850453,0,12.0,0.7388032386248801,1,6.0,0.5021489368723863,7,62.0,0.47367892908378667,2,24.0,0.3883185126169368,1,36.0,0.6592277653408996,2,32.0,0.7100523032436881,1,19.0,0.41880716327209255,5,65.0,0.27925387325772755,40,446.0
325.0,49,217.0,0.7833935018050542,7.521461204170104,5,25.0,0.5424707120852992,3,18.0,0.6820416999540225,0,21.0,0.8069211193464221,2,7.0,0.4909687374699419,3,20.0,0.3691541831685168,5,52.0,0.34864858586869757,3,26.0,0.6974488138074993,1,6.0,0.24437551304953814,2,6.0,0.585338602478578,2,12.0,0.7047184487781102,3,57.0,0.2490971925300893,4,37.0,0.6054964953514657,5,42.0,0.3027743691200749,2,18.0,0.26155991386051264,4,23.0,0.41402256178762686,5,56.0,0.6029449444366548,49,426.0
330.0,41,151.0,0.5451263537906137,7.494265743517776,0,23.0,0.4761499680264935,0,10.0,0.7415951475593907,1,15.0,0.7311353373218363,8,31.0,0.39305339659342137,4,27.0,0.33987005160161,5,45.0,0.18738190477766004,0,16.0,0.560829701682579,3,20.0,0.44956077747195305,3,11.0,0.406807837300283,0,9.0,0.7803120840554175,3,34.0,0.3683287694341192,2,30.0,0.4457835019827056,4,49.0,0.13974273498553916,7,42.0,0.19814879533165583,0,23.0,0.5917319438220117,1,47.0,0.6527816939242433,41,432.0
335.0,58,281.0,1.0144404332129964,7.70256563864969,1,5.0,0.646476038520743,3,9.0,0.5729983595784243,3,26.0,0.4131260584874307,5,52.0,0.4429519703200101,6,51.0,0.5329710991131547,10,72.0,0.2810629415354798,3,9.0,0.277181090933473,0,10.0,0.8041427100675009,5,34.0,0.6241561397707919,2,6.0,0.47842488338331357,5,36.0,0.526023517831913,2,13.0,0.28032948144932796,3,37.0,0.624053185231496,5,54.0,0.5260960998642035,3,12.0,0.750413033826902,2,18.0,0.3614714719867846,58,444.0
340.0,46,253.0,0.9301470588235294,7.375685126791493,2,4.0,0.5146736509801417,4,29.0,0.39754265531303323,2,28.0,0.19953816509840105,4,35.0,0.5785617288826804,1,47.0,0.6224047503544086,12,131.0,0.3566307279723081,1,15.0,0.20758597676647716,0,4.0,0.889106984097738,0,28.0,0.6584578556418957,0,9.0,0.4840979751279684,2,31.0,0.5980029548021696,4,19.0,0.11118566775851926,3,35.0,0.6446643370418288,3,36.0,0.6711212482880456,4,25.0,0.5691405583598624,4,16.0,0.10333362618956278,46,492.0
345.0,42,221.0,0.8277153558052435,7.135623785156864,5,28.0,0.45234615856402577,0,23.0,0.6607731444114678,2,20.0,0.7046229136697766,2,29.0,0.4830371029962386,2,16.0,0.5016384093668355,7,143.0,0.31445691773736634,2,18.0,0.5885376572986288,0,2.0,0.4754487178411186,2,7.0,0.5325909491968978,1,9.0,0.6886834841546152,3,16.0,0.41290508916231133,3,27.0,0.5380476073681838,6,46.0,0.24144171885644936,2,15.0,0.24928586000688616,1,21.0,0.3432085038516152,4,32.0,0.4962848877269586,42,452.0
350.0,48,147.0,0.5345454545454545,7.463288722061598,2,31.0,0.5333385605094856,0,4.0,0.8248784605928395,2,16.0,0.740693626299495,7,40.0,0.23889914077916496,3,20.0,0.30332954562591763,6,109.0,0.3370461361948224,0,8.0,0.8998734033240906,3,19.0,0.5438786454137327,2,5.0,0.38788555039271977,0,4.0,0.7900010649153467,4,27.0,0.32563387742179445,0,17.0,0.8355793807896362,6,57.0,0.11721845137812485,6,32.0,0.20384742828493835,5,20.0,0.3141215460282199,2,30.0,0.6785258531857984,48,439.0
355.0,51,272.0,0.9819494584837545,7.937290806275083,1,6.0,0.6845542532841674,1,1.0,0.5830907852862868,3,24.0,0.3912329511658814,7,63.0,0.2761410853546537,5,37.0,0.4155191112795858,6,61.0,0.4347812387042176,1,10.0,0.6558100689672258,0,13.0,0.8147273705113687,6,26.0,0.3861730657976988,1,4.0,0.4881308798164405,4,29.0,0.5751132731840559,0,4.0,0.8852930975587969,3,42.0,0.6107327701626136,7,69.0,0.5469571565039492,4,37.0,0.45630835339433296,2,20.0,0.6489147331945025,51,446.0
360.0,37,149.0,0.5477941176470589,7.31809307657767,3,13.0,0.6293711949040227,3,11.0,0.4356786636841828,3,23.0,0.13673250018722538,5,60.0,0.3255591611742093,3,35.0,0.5027823538003054,2,59.0,0.4143611784225887,1,14.0,0.4036979739275389,0,4.0,0.7052608055680478,3,39.0,0.5868673216287191,1,9.0,0.39894981010869396,2,23.0,0.6305562320785122,1,3.0,0.49860189904359226,3,38.0,0.7064372671508318,1,60.0,0.6524715111633042,4,30.0,0.5056282403474578,2,7.0,0.2819371718938196,37,428.0
365.0,38,146.0,0.5270758122743683,7.279514364077357,0,6.0,0.5972528704980419,0,8.0,0.5239238668733942,3,25.0,0.538365058118789,3,63.0,0.38376595684915177,2,19.0,0.6799208475463501,7,41.0,0.4143157180090015,6,29.0,0.32580662802585686,2,10.0,0.19185132420973278,2,21.0,0.48700233126088927,2,12.0,0.6146030851877201,2,13.0,0.6045824665622024,2,15.0,0.6440887207968982,0,24.0,0.31301428364577616,2,19.0,0.44152584577483517,2,32.0,0.2843192458831971,3,21.0,0.5609754315543658,38,358.0
370.0,45,141.0,0.5,7.191000950919765,2,7.0,0.6812022345597272,0,4.0,0.8802206269268161,0,14.0,0.7767381931409492,9,76.0,0.37483637311757323,3,13.0,0.36376207482824774,2,42.0,0.32985429786463655,7,53.0,0.38499602659650084,0,8.0,0.7160949503553935,3,14.0,0.37045679175747376,0,5.0,0.7417530409019671,2,15.0,0.3171269840787748,0,8.0,0.8556702533269044,6,24.0,0.1577558808524802,3,14.0,0.10205260754567133,7,46.0,0.3545490613549514,1,14.0,0.6379640580802616,45,357.0
375.0,46,206.0,0.762962962962963,7.508555278965346,1,5.0,0.5967610713519091,1,6.0,0.7533156200544293,1,7.0,0.7443076924472738,6,92.0,0.3707893541976274,6,41.0,0.3265813081669461,6,36.0,0.42497476116948174,2,41.0,0.4419412881603995,0,8.0,0.8588053122660152,7,37.0,0.30085416531749815,1,3.0,0.46869574817598214,3,23.0,0.3453230923983411,0,4.0,0.8553898623957673,2,36.0,0.5845980077381365,5,34.0,0.487475300172925,3,51.0,0.47842619904014355,2,15.0,0.5916374973508904,46,439.0
380.0,43,148.0,0.5381818181818182,7.388893669225105,2,8.0,0.6762161907511668,4,13.0,0.5378219354118539,2,6.0,0.3311869740761298,6,67.0,0.3323643961550643,3,46.0,0.48922381860895203,4,48.0,0.36850064753724404,8,47.0,0.370358703573355,0,4.0,0.8751020989192506,3,45.0,0.48328800529154264,0,13.0,0.40971102190323955,4,24.0,0.4512237249155933,1,5.0,0.2973921714570225,1,17.0,0.7976011135090488,2,31.0,0.6100342374807027,3,33.0,0.5938519109257293,0,5.0,0.34210656099059183,43,412.0
385.0,58,358.0,1.2740213523131672,8.136214055829312,1,3.0,0.6479765343125946,0,13.0,0.4023316915827032,3,21.0,0.5895246176100415,8,67.0,0.42388632920966585,1,14.0,0.7536801812567492,7,51.0,0.4124881253302789,9,87.0,0.4022722231518367,1,5.0,0.6244148334765863,3,29.0,0.6267854652753767,2,12.0,0.6652512670551175,7,44.0,0.4657631920148127,3,20.0,0.5568003013360784,2,15.0,0.40908937811028145,3,24.0,0.6100233654057842,5,41.0,0.49497520905509584,3,12.0,0.6114664223777395,58,458.0
390.0,60,384.0,1.381294964028777,6.570315074714648,2,8.0,0.6440951052035279,1,8.0,0.744444955958957,1,14.0,0.7041366555174547,4,72.0,0.33401414915621774,2,5.0,0.5333347580574206,3,50.0,0.34684022402720865,9,134.0,0.2986543568427649,6,25.0,0.3048336869682022,3,26.0,0.40887916588357237,0,6.0,0.7580661905956346,7,60.0,0.22200858031761214,3,37.0,0.6355934883790744,7,43.0,0.05526066995146201,2,18.0,0.425440010318317,7,77.0,0.27193524942723496,3,27.0,0.3688888674520908,60,610.0
395.0,63,387.0,1.3971119133574008,6.1676049612662815,1,8.0,0.5719007065856007,2,9.0,0.7134031985437806,1,11.0,0.6183606903848676,6,51.0,0.3628156663356345,5,22.0,0.4988528055083287,7,43.0,0.24909962474583136,13,194.0,0.23509873208850535,5,41.0,0.28770762541421474,7,42.0,0.34429742336308355,1,6.0,0.43680703393917214,5,56.0,0.35138833993496127,1,24.0,0.4805409478575966,1,44.0,0.5126205184034431,4,20.0,0.4620989083741012,3,70.0,0.5074715470443192,1,20.0,0.11916681262571649,63,661.0
400.0,47,291.0,1.0355871886120998,7.352011246847536,3,13.0,0.6639824934170131,3,19.0,0.5189297282878226,2,6.0,0.504043413236661,4,62.0,0.3513974839037669,7,53.0,0.44444902668374203,7,69.0,0.4104665387609725,11,209.0,0.38395306414761443,2,35.0,0.42313798248954043,3,40.0,0.5040629034484254,1,12.0,0.4309970892405394,2,44.0,0.46350309277228285,2,12.0,0.4174013733166039,0,13.0,0.8518796051357392,0,14.0,0.4508521584698641,0,17.0,0.6783839452785466,0,6.0,0.7663557105429223,47,624.0
405.0,53,205.0,0.7295373665480427,7.019013784096719,1,11.0,0.547365893001393,2,19.0,0.4296151216960029,5,23.0,0.525126673631709,9,68.0,0.3288507771161297,4,53.0,0.29648064985556627,3,67.0,0.4355323925303022,4,147.0,0.39929790511335517,4,40.0,0.2285910378977247,3,23.0,0.612306831196649,3,18.0,0.6024471097583864,5,44.0,0.5380563324850008,1,13.0,0.5200142055184906,0,6.0,0.5982295065692392,8,25.0,0.2022815915745252,1,16.0,0.4737257308236087,0,6.0,0.831596629811985,53,579.0
410.0,59,240.0,0.8450704225352113,7.018060099703473,4,18.0,0.5770723259747346,2,17.0,0.715072903441289,0,21.0,0.39248474433111613,6,71.0,0.30873827761227335,3,24.0,0.6621807264482336,3,34.0,0.4842909999275807,6,71.0,0.3312435714104795,9,74.0,0.033992149308104305,3,23.0,0.38486916042435715,0,10.0,0.6901142554896348,5,42.0,0.2464176791693411,1,13.0,0.7966413137724221,6,28.0,0.32313620189633674,3,46.0,0.31086245698537207,6,41.0,0.2943077938693649,2,10.0,0.5633048400008314,59,543.0
415.0,49,205.0,0.7192982456140351,7.416379975204325,0,13.0,0.5828315557444612,1,5.0,0.796649789168882,5,22.0,0.14002517342021278,5,61.0,0.3201053970929604,1,10.0,0.5797846454470706,3,35.0,0.5929143874326909,8,87.0,0.07624824362172979,6,94.0,0.36507935524869856,6,46.0,0.38361047458302305,2,7.0,0.5435204612972702,4,34.0,0.42398464519711304,0,4.0,0.7776723439999326,2,36.0,0.4592981962078465,2,30.0,0.7185473096499728,3,44.0,0.5361217670452955,1,12.0,0.5188068549406439,49,540.0
420.0,47,233.0,0.8503649635036497,7.971483296656728,2,6.0,0.6299161061505992,3,11.0,0.6106877048537374,0,28.0,0.7063604644844066,5,55.0,0.45983879655332344,5,24.0,0.41221291453610515,5,56.0,0.14453675367674818,7,100.0,0.20151344972604887,0,55.0,0.7108032900241589,1,40.0,0.6122621602827135,6,30.0,0.3811047558605199,4,38.0,0.43640359434931364,1,9.0,0.3967108691158124,3,26.0,0.7066159421623311,3,21.0,0.6492106017734988,0,13.0,0.6919167867855919,2,12.0,0.5458924604712333,47,524.0
425.0,43,219.0,0.7963636363636364,7.378761016824501,2,6.0,0.576575219042302,1,9.0,0.439396733060664,0,6.0,0.9072082274551031,5,53.0,0.3235854962321146,2,29.0,0.3703846382142609,10,102.0,0.11286452980179552,4,92.0,0.34361431098144424,1,44.0,0.5806003110384167,1,12.0,0.6902089718056831,0,27.0,0.6510168791374383,5,44.0,0.5386085112179294,0,8.0,0.4784190963785451,3,31.0,0.6182034397742963,6,39.0,0.36237134965606926,3,18.0,0.4037154108748137,0,11.0,0.6008869609880044,43,531.0
430.0,57,252.0,0.9097472924187726,7.481973910835797,3,17.0,0.6445232431263023,3,18.0,0.6690892786978069,1,8.0,0.5650701610135774,6,43.0,0.4699236603104298,3,18.0,0.6779904185403367,5,99.0,0.5102441618102704,6,69.0,0.43511394395066394,6,66.0,0.23620699029273087,3,17.0,0.6288377259476572,2,9.0,0.7932147486248212,5,46.0,0.24246499061787144,0,8.0,0.8366062204696584,3,19.0,0.132070605325362,2,38.0,0.29069074004560447,7,49.0,0.30719179261369783,2,11.0,0.49598320342010077,57,535.0
435.0,43,165.0,0.6043956043956044,7.0399222166720365,1,12.0,0.5410208100372537,1,14.0,0.6754257386714938,6,31.0,0.09960827916019409,4,51.0,0.3199652941415998,2,14.0,0.5098587318804887,0,47.0,0.6293290020174388,3,67.0,0.45836157597919225,6,76.0,0.11381950284323938,0,12.0,0.39823914590209897,4,21.0,0.6361524593691816,5,40.0,0.34693981335924384,1,11.0,0.5841990077023927,4,27.0,0.23400188997962065,2,19.0,0.6057424188387753,4,55.0,0.46623939794109404,0,16.0,0.6272704625024633,43,513.0
440.0,39,162.0,0.5890909090909091,7.54951613689281,2,9.0,0.7006859947200317,4,17.0,0.5137986752796005,5,51.0,0.3941436238383085,4,44.0,0.3742411420006881,6,29.0,0.3905060696246669,2,31.0,0.3406661675621991,7,50.0,0.4675318093943091,3,49.0,0.6110661123757909,2,13.0,0.7545459989953667,1,15.0,0.3409377563254657,1,35.0,0.45596386199989125,1,18.0,0.25610817493284893,1,27.0,0.47104995686613155,0,9.0,0.8005354202548816,0,14.0,0.6939237433976575,0,8.0,0.6251099686435236,39,419.0
445.0,44,150.0,0.5474452554744526,7.384042448636776,0,3.0,0.6672503263393161,1,17.0,0.3978540580580912,0,23.0,0.7279272175339082,6,51.0,0.22694654324799898,4,34.0,0.409457486673885,6,62.0,0.11630697523675076,1,43.0,0.49429865757263997,1,29.0,0.6708939113986099,1,4.0,0.7317244428875797,6,26.0,0.37204995140870356,5,31.0,0.5578057150037501,5,31.0,0.43049870592219486,4,28.0,0.6781292628027952,2,11.0,0.48365635178455224,2,14.0,0.48055510197465306,0,5.0,0.5328497667504732,44,412.0
450.0,53,246.0,0.924812030075188,7.214127955054319,3,10.0,0.6101857398551341,2,16.0,0.7261523914941104,2,22.0,0.47406760123409325,8,61.0,0.27093187277694475,2,16.0,0.6733584060960659,9,107.0,0.5018702610462745,5,25.0,0.4862697950442104,4,36.0,0.37883289680644966,3,15.0,0.5241848531340022,3,36.0,0.5273088476422606,2,31.0,0.29783484411778727,0,29.0,0.7025102208058869,2,22.0,0.47486336229426634,0,14.0,0.555639178921352,7,46.0,0.27310419823982235,1,7.0,0.3589895865736637,53,493.0
455.0,51,244.0,0.8970588235294118,7.2508792103421476,0,7.0,0.6584987582746338,1,5.0,0.7751387119673907,5,43.0,0.11292126206218916,7,67.0,0.34612202564051264,2,24.0,0.6908863777025563,3,97.0,0.6052093699436116,2,30.0,0.2768237695154622,4,36.0,0.15615234399406155,2,19.0,0.3803649723668342,3,25.0,0.6225478854722646,3,23.0,0.44140000431177817,2,11.0,0.6220885246893578,5,30.0,0.308093296175488,2,11.0,0.565828956620312,9,86.0,0.41523190914260016,1,12.0,0.5612650082657022,51,526.0
460.0,47,197.0,0.7137681159420289,7.474417611173163,2,6.0,0.6853461172353247,4,11.0,0.5966840775449969,3,45.0,0.47231380088519404,3,46.0,0.38881351136307635,1,6.0,0.3868426390319818,1,34.0,0.39454080185907986,6,34.0,0.4380764554828539,2,26.0,0.6364265867034696,3,21.0,0.6706520807488702,3,26.0,0.35210441752794447,5,38.0,0.5178779716747899,1,7.0,0.25277325061200123,2,32.0,0.5121662931806639,6,35.0,0.45598655962334117,5,88.0,0.5583280361081239,0,8.0,0.8187452320773227,47,463.0
465.0,34,128.0,0.4794007490636704,7.568709005791228,1,4.0,0.6151937353937783,1,14.0,0.4080722054645919,0,15.0,0.784492328715264,2,35.0,0.1525973037907409,3,13.0,0.47140867996577807,5,27.0,0.3194302017080537,1,38.0,0.6809457721176199,2,16.0,0.6471453739789084,1,13.0,0.6559412642666075,7,45.0,0.3492219912017228,1,34.0,0.6176287537876164,5,28.0,0.21310711864432424,2,21.0,0.724321259874095,1,34.0,0.48293823945471126,2,44.0,0.44212732033979835,0,4.0,0.7463005313634506,34,385.0
470.0,46,188.0,0.6911764705882353,7.60108943749598,3,10.0,0.598840592143474,2,16.0,0.7159437184306674,2,14.0,0.5915054627461613,4,44.0,0.5339824913765417,2,13.0,0.4541469733900724,8,66.0,0.4537469901480371,2,11.0,0.646830020395313,6,36.0,0.2154984426530608,3,15.0,0.5952430892319067,2,46.0,0.5402049429369625,2,10.0,0.4605736256108454,1,32.0,0.6320089097028018,0,8.0,0.6342383977931553,5,26.0,0.42015457717709603,4,38.0,0.22938811447153964,0,4.0,0.9148159624703303,46,389.0
475.0,47,221.0,0.7809187279151943,7.474038080367576,0,6.0,0.664036912477303,1,8.0,0.7958404533925313,4,27.0,0.18540968720408615,2,28.0,0.7124935125773855,2,19.0,0.6976554270348754,2,66.0,0.4233258690739027,6,27.0,0.4332391694659183,9,82.0,0.07986359434030645,0,15.0,0.440733995571155,3,22.0,0.6541395664115655,2,11.0,0.37078290931250163,1,13.0,0.8407337845907196,6,24.0,0.26901139951193387,2,38.0,0.44482412291779116,7,57.0,0.2803893418041527,0,4.0,0.7528317372110468,47,447.0
