step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
245.0,51,214.0,0.8262548262548263,6.7849020581359705,1,11.0,0.5647636841397484,2,13.0,0.647029562499265,0,29.0,0.6449863655980457,1,7.0,0.281294825054662,7,58.0,0.49256725225228565,4,66.0,0.25350868477456545,1,6.0,0.29857763820517935,0,8.0,0.8490040024627561,7,51.0,0.4996832600686024,3,17.0,0.5091762198957573,4,24.0,0.4029831762051529,1,9.0,0.33207063843865775,7,54.0,0.37061221450594967,3,15.0,0.12121592803009607,7,71.0,0.44990525585892016,3,124.0,0.40628137895914845,51,563.0
250.0,60,308.0,1.1535580524344569,6.68761366126401,3,13.0,0.6716287581999497,1,14.0,0.4349085431395463,2,8.0,0.30207405665026993,5,25.0,0.4493938752035136,11,101.0,0.32928325066710235,5,27.0,0.4407234766643521,4,21.0,0.09076015838653421,1,9.0,0.6081545099374294,2,48.0,0.5316101687089104,1,13.0,0.43356836324220166,1,23.0,0.6117518149553078,5,33.0,0.2147211183771508,8,92.0,0.5660099756177561,1,16.0,0.17083547658203505,2,35.0,0.5493416058399148,8,151.0,0.31735305613680387,60,629.0
255.0,49,293.0,1.0892193308550187,6.578839139379117,0,6.0,0.652928495673699,5,30.0,0.3656324117525888,2,17.0,0.22353455881388234,0,25.0,0.7602269171221757,11,160.0,0.18017469379978557,2,38.0,0.46171894702796273,7,52.0,0.18475510125297115,2,9.0,0.18106568815045668,3,24.0,0.36186619487559163,2,15.0,0.7092067358841061,0,5.0,0.7946906810003319,1,36.0,0.6526322498356348,3,81.0,0.4054447359678444,0,8.0,0.6962251476825706,2,29.0,0.25370011155367433,9,154.0,0.16761824154543484,49,689.0
260.0,60,369.0,1.3820224719101124,7.224015547089931,1,1.0,0.7216288277097717,2,30.0,0.5779022161459579,4,26.0,0.5336711970564001,1,8.0,0.6286914294378528,14,224.0,0.3315677067707691,5,36.0,0.07623010713934321,2,54.0,0.6198106356784628,6,34.0,0.4128914906149266,2,17.0,0.35619215937951587,1,5.0,0.7255218877766351,3,6.0,0.5930917397837261,0,6.0,0.8808680672397557,6,40.0,0.19546432406070188,0,8.0,0.8880238926959529,8,58.0,0.3621357924222191,5,85.0,0.3170781508819476,60,638.0
265.0,53,463.0,1.695970695970696,7.263207536441332,2,10.0,0.6354389075704409,2,15.0,0.7304178628768803,1,22.0,0.6575317586786809,1,12.0,0.18767063423082547,15,297.0,0.40726332682421745,2,33.0,0.137667555960431,1,20.0,0.7573939503192244,0,34.0,0.638741040391611,7,37.0,0.532874032877628,3,13.0,0.5623362121687497,4,24.0,0.3785980010728485,0,2.0,0.5588620804337427,0,29.0,0.4469188347227539,2,11.0,0.6068830436301536,11,106.0,0.4161217606757474,2,81.0,0.4720422360011277,53,746.0
270.0,72,638.0,2.3284671532846715,6.7027728732001615,0,5.0,0.6564266651354849,2,10.0,0.48025921224908996,1,9.0,0.6545779092068241,7,34.0,0.38766560018493584,17,376.0,0.27450964212279644,0,12.0,0.7372151853941407,2,8.0,0.30390102572684236,2,11.0,0.5976677206765586,2,42.0,0.4782955662034656,1,14.0,0.36498859767740266,0,20.0,0.4943829996204266,6,28.0,0.14922532555801338,6,27.0,0.5649439015352857,6,29.0,0.345093278489601,13,168.0,0.36395002562492773,7,99.0,0.20862288030427165,72,892.0
275.0,85,914.0,3.195804195804196,6.674592929551434,3,8.0,0.6365864055909475,7,35.0,0.253399129647086,0,4.0,0.5656469395366859,8,76.0,0.4263842257473255,18,464.0,0.243864489873177,0,4.0,0.9101739665352968,6,27.0,0.05639506796778306,0,8.0,0.20929783678838673,4,29.0,0.37105108497863887,2,14.0,0.6975708920129904,0,4.0,0.8211251119502428,1,35.0,0.6550495386468307,5,43.0,0.2666914609122271,3,39.0,0.38669114446821085,14,238.0,0.20786102137627,14,154.0,0.036707219119056736,85,1182.0
280.0,69,789.0,2.807829181494662,7.201391408117269,0,6.0,0.6938397099127426,4,52.0,0.41419374378088364,4,21.0,0.33592093922622857,2,73.0,0.5164069474684821,15,460.0,0.32908213404759995,0,4.0,0.7908581455904463,0,25.0,0.5736438314191438,6,29.0,0.15949558683463133,2,24.0,0.37262729784532655,2,10.0,0.7664843284989449,1,8.0,0.7160208894565486,0,13.0,0.8377516337541506,6,44.0,0.19833511227673378,3,30.0,0.6955403883872355,16,317.0,0.1090992036686583,8,168.0,0.31474594542265333,69,1284.0
285.0,45,364.0,1.3632958801498127,7.381094816030599,2,6.0,0.722758376628401,1,24.0,0.6404898844744836,1,22.0,0.6012793631651422,3,36.0,0.4232929357458438,7,319.0,0.3008211637414858,2,6.0,0.5665051804200532,0,2.0,0.8412886836791863,1,34.0,0.6295838501205313,6,37.0,0.5545060432338209,3,20.0,0.4991590628021655,4,21.0,0.5484236454905819,1,9.0,0.38005812794663585,0,36.0,0.4705432316748387,2,27.0,0.48571365941769845,12,324.0,0.2272873957275247,0,111.0,0.5584569275885721,45,1034.0
290.0,40,158.0,0.587360594795539,7.243551415555209,1,4.0,0.6038966949100827,2,23.0,0.6104532506520997,1,14.0,0.8451545874039456,4,50.0,0.3434102165662045,3,337.0,0.21363271187992966,4,24.0,0.6519851772633234,0,0.0,0.9253693324030303,0,11.0,0.8447910329145955,0,35.0,0.5743533280795143,0,17.0,0.3992970740170947,0,20.0,0.3484121650218685,5,33.0,0.17968448966388326,6,27.0,0.6186363694097463,7,46.0,0.3459930933656513,4,239.0,0.38505139929972004,3,98.0,0.510893033849158,40,978.0
295.0,46,198.0,0.7122302158273381,7.240788415307585,4,17.0,0.6384096355014492,5,41.0,0.3448613985985007,0,6.0,0.6350034421051348,7,73.0,0.36007542939703,7,366.0,0.19825508760444485,1,19.0,0.5246108084178043,0,2.0,0.4223417074310829,2,12.0,0.3272970123214608,2,8.0,0.46467202563879006,1,9.0,0.7660581419968803,3,14.0,0.6417169592853261,1,37.0,0.626582049309904,2,36.0,0.3046346590939517,3,49.0,0.4208474015457894,1,102.0,0.46130173118035217,7,131.0,0.4825301407635473,46,922.0
300.0,60,259.0,0.9522058823529411,6.8764166219959675,0,11.0,0.580108873521798,4,45.0,0.3598389276533563,6,21.0,0.25321692962216585,8,109.0,0.39568248373209314,10,329.0,0.1468320546889948,7,29.0,0.46720638204913106,0,2.0,0.8912728122686282,6,35.0,0.002763822275784891,1,9.0,0.3802018499582484,2,8.0,0.691506830943717,1,13.0,0.6974854732591853,0,11.0,0.8117773653473922,6,37.0,0.1965176860643976,3,33.0,0.6830358249308464,2,106.0,0.36478805003136805,4,113.0,0.42548640283018696,60,911.0
305.0,45,219.0,0.8081180811808119,7.468405103886764,1,4.0,0.7736028947525125,2,16.0,0.6292373500294312,0,29.0,0.5285408345379246,2,85.0,0.4714903831444451,6,178.0,0.33907878493899074,7,66.0,0.4495245965087857,0,2.0,0.9003262700820912,1,36.0,0.19380391026863153,6,30.0,0.5740139183803715,4,20.0,0.5821574865924237,3,15.0,0.5287765799740038,0,3.0,0.5127644014241047,5,45.0,0.356894508662953,0,14.0,0.6466688611237539,7,132.0,0.3476583049953401,1,34.0,0.42872057435839855,45,709.0
310.0,32,107.0,0.3962962962962963,7.557940868108204,0,0.0,0.741076679314549,1,12.0,0.7441136899123864,0,6.0,0.8794845362940822,0,18.0,0.4983107269079826,2,183.0,0.3508593910812916,1,60.0,0.497782066835197,0,2.0,0.6402705038357186,0,10.0,0.7919184215059979,1,31.0,0.6077557010456132,0,19.0,0.4372234919202395,1,13.0,0.3749975972842003,4,22.0,0.16742383186208565,7,50.0,0.5280688428360025,4,14.0,0.3315569658194698,8,120.0,0.4125020846395731,3,45.0,0.3224194744198061,32,605.0
315.0,35,134.0,0.5037593984962406,7.8553488315704945,2,6.0,0.7172431483936816,2,15.0,0.40651579593066006,0,4.0,0.8928324243925589,0,6.0,0.8138978222695162,8,210.0,0.17422762542651413,0,15.0,0.5763356910172955,0,4.0,0.8347897795790993,1,11.0,0.8518671263857297,3,14.0,0.4218012877281687,2,13.0,0.7132608270710828,3,17.0,0.6451591147713595,0,25.0,0.6901442913129651,4,56.0,0.3212507829656476,2,30.0,0.42383860818314967,0,61.0,0.35741091939965475,8,75.0,0.3174512822101029,35,562.0
320.0,41,196.0,0.7286245353159851,7.309687491044849,0,1.0,0.6562932933093485,3,15.0,0.3589314891301795,0,0.0,0.3999144249322258,1,5.0,0.6231949229935562,8,189.0,0.1592546189065696,1,16.0,0.4663968848531275,0,2.0,0.9270770846310474,1,12.0,0.8079593734294387,1,8.0,0.3734909374241992,0,4.0,0.766613667945778,1,12.0,0.684237803171106,0,8.0,0.9060830226498625,7,54.0,0.19942132700072518,4,31.0,0.6543521907746687,2,66.0,0.289561416404542,12,133.0,0.3147128088277412,41,556.0
325.0,58,259.0,0.9592592592592593,7.607856172036551,2,7.0,0.7232075607502696,2,14.0,0.6562067204961944,2,16.0,0.3109327527184787,4,24.0,0.6128277282872518,3,113.0,0.3931074286711082,7,43.0,0.4720683847595048,0,0.0,0.9393994303366868,1,17.0,0.787569993954058,5,24.0,0.5445563941344138,3,10.0,0.5875915842445174,4,15.0,0.5737382775913441,2,8.0,0.4109187970111962,3,58.0,0.3214093295547082,2,26.0,0.49035287218620643,8,91.0,0.3907749541273819,10,140.0,0.3820336442270745,58,606.0
330.0,40,166.0,0.6125461254612546,7.1102765460716455,1,2.0,0.623605662417066,1,10.0,0.6470881605864437,2,26.0,0.7354676983324019,1,21.0,0.11523023966671112,0,85.0,0.42833289582753564,2,41.0,0.47524237215179854,3,10.0,0.5881815559232052,1,24.0,0.6800296103119902,0,27.0,0.5747687997135197,1,11.0,0.4097932643221835,0,14.0,0.43604015899576937,1,10.0,0.20595282474130627,8,61.0,0.41814002719903504,6,29.0,0.27241867349750754,8,102.0,0.42445381462172,5,101.0,0.36635115984504013,40,574.0
335.0,37,192.0,0.7084870848708487,7.6136032014206965,2,9.0,0.6923120184621637,2,19.0,0.49362191957181256,0,6.0,0.8737525371060082,2,19.0,0.34873901418476866,5,97.0,0.31317136006644003,1,7.0,0.28067538177168944,3,23.0,0.6188555659855133,0,4.0,0.7267479429694181,3,11.0,0.4368905693506639,3,15.0,0.6745691829260645,1,8.0,0.7951214348705237,2,19.0,0.6901258877960321,8,89.0,0.4564271232079323,1,31.0,0.4282844388358344,2,67.0,0.32763079647471904,2,109.0,0.30161468810002573,37,533.0
340.0,38,147.0,0.5444444444444444,7.568289416530847,0,2.0,0.6871866805634307,3,21.0,0.41847479142207283,1,5.0,0.5284913624647098,2,29.0,0.7577537564511723,9,103.0,0.18535404589282684,1,16.0,0.6538455718923002,0,11.0,0.788529102156457,0,8.0,0.8670415399872461,3,13.0,0.3780952785984839,1,13.0,0.7362187865039455,1,6.0,0.7919536957861488,1,11.0,0.8326994584133794,4,84.0,0.34591311659980867,2,22.0,0.6381802070662336,3,56.0,0.26279343567250846,7,135.0,0.23033640255742494,38,535.0
345.0,51,196.0,0.7313432835820896,7.292036053854599,2,6.0,0.6979333804518075,2,17.0,0.5972808308747362,1,13.0,0.1624359115587277,0,8.0,0.8610294878675865,8,88.0,0.34991265192185267,1,8.0,0.7351893771901719,0,4.0,0.7372929132015407,0,4.0,0.8037029205879804,6,33.0,0.564752179094639,3,14.0,0.5444190494494079,3,13.0,0.519489318535615,3,15.0,0.346737707806913,3,50.0,0.47459041045783434,1,7.0,0.605964832293819,7,81.0,0.3485364259544292,11,148.0,0.20188152649381438,51,509.0
350.0,52,248.0,0.9018181818181819,7.3171006157143665,1,4.0,0.5928165726867672,1,18.0,0.6698221813281616,2,20.0,0.5409448161310182,2,7.0,0.46938006886088357,2,83.0,0.4484002116374842,2,16.0,0.7330019878793093,1,5.0,0.5390379175968588,0,4.0,0.8594886791223282,1,33.0,0.5585170970465858,4,30.0,0.3791845738797013,1,13.0,0.48497273322174356,6,47.0,0.13159044710454554,4,38.0,0.4392181010990113,5,20.0,0.5010758902451184,13,133.0,0.3291069446499353,7,127.0,0.3343976478482758,52,598.0
355.0,53,241.0,0.8426573426573427,6.61912080603308,3,15.0,0.6391953646700442,3,19.0,0.5111747267646488,1,11.0,0.6880282761862042,3,13.0,0.16310134407274918,7,100.0,0.33053125612108125,1,9.0,0.1711074532436983,7,28.0,0.44593825590774905,1,6.0,0.4035738016844107,3,16.0,0.4492380785340098,1,25.0,0.5755040564497128,2,15.0,0.7397436910332875,2,51.0,0.6153693298054539,7,62.0,0.24754663156734547,0,19.0,0.42205636899625454,9,150.0,0.22306300513352023,3,133.0,0.18166342863933052,53,672.0
360.0,57,290.0,1.0431654676258992,7.361884342811415,0,8.0,0.5970411660554668,1,19.0,0.36871075858990454,3,21.0,0.7098988945219967,3,24.0,0.686916717000255,9,117.0,0.13373696823988634,2,19.0,0.561384242957693,8,66.0,0.47294337928287267,1,9.0,0.750092891223647,4,21.0,0.28323584582794636,0,3.0,0.820889326295764,1,2.0,0.7818202150417869,0,18.0,0.8354716059304658,7,99.0,0.40349673621120186,4,14.0,0.462329280688717,6,115.0,0.20093004924239835,8,131.0,0.29323004279380405,57,686.0
365.0,47,222.0,0.8043478260869565,7.207091836331445,2,6.0,0.6408468796469968,3,18.0,0.6162228787151875,1,18.0,0.28387152427676404,0,15.0,0.863594956904419,7,116.0,0.20415657018296138,3,17.0,0.7060829775070252,2,71.0,0.30979118514599624,0,4.0,0.7865141739415583,7,48.0,0.5269686400566823,3,7.0,0.4263341857333106,3,11.0,0.5294289083874916,0,4.0,0.3756001962709917,1,79.0,0.6008018791994538,0,18.0,0.5755387551579758,5,76.0,0.49295752983028424,10,136.0,0.3001918486407774,47,644.0
370.0,43,218.0,0.7841726618705036,7.4715664727916495,2,6.0,0.6363258062715209,1,16.0,0.6746314250177082,2,16.0,0.5059586542912876,1,5.0,0.4003821960319327,3,126.0,0.22183157049537577,3,28.0,0.6776552371821355,3,41.0,0.44320193821230724,0,4.0,0.8611230680154531,2,51.0,0.5631052825564757,6,34.0,0.3917322611051837,0,7.0,0.5341047102690334,5,26.0,0.12292213408623039,0,8.0,0.5921044265680997,2,6.0,0.544644149884194,5,72.0,0.6243918260131535,8,111.0,0.3604677525447275,43,557.0
375.0,33,131.0,0.46785714285714286,6.5973303299134445,4,17.0,0.5529977134773642,1,14.0,0.4220518594505659,2,8.0,0.514673594483488,1,11.0,0.16518389578201684,8,148.0,0.1668177655970352,0,20.0,0.27181112441052646,3,34.0,0.581305011778091,3,11.0,0.6767541128205612,3,24.0,0.39518374193571676,0,32.0,0.5851094604637364,0,4.0,0.8504873291546131,1,33.0,0.6285439138749285,2,12.0,0.30578503486481845,0,12.0,0.5841364398908048,2,55.0,0.2551277728184766,3,99.0,0.20805160289409316,33,534.0
380.0,54,215.0,0.7624113475177305,7.330503237237686,1,15.0,0.5178025723986248,2,15.0,0.40315697936782174,6,31.0,0.5629533801426674,3,23.0,0.6988188838089892,10,156.0,0.2971436065652572,1,9.0,0.6586710189310016,1,22.0,0.44619088582090904,3,24.0,0.6813653677920795,4,28.0,0.3595028276445501,0,4.0,0.8556076496913211,0,4.0,0.9186650014582688,0,12.0,0.8556267179896816,7,43.0,0.38815336763410035,3,13.0,0.5444010486060913,4,22.0,0.3152900272079434,9,103.0,0.16639143041517246,54,524.0
385.0,42,186.0,0.6595744680851063,7.505484773675018,2,8.0,0.6669990832257309,3,16.0,0.6165809599642839,1,35.0,0.2770633890584465,0,15.0,0.8155237663063815,5,120.0,0.47978707082327876,0,8.0,0.8371549379628747,1,12.0,0.6973824021663646,2,17.0,0.4981565052367176,6,49.0,0.5711311130916579,1,1.0,0.6948797580448749,0,0.0,0.7356427399447794,2,7.0,0.46240351003883345,2,49.0,0.6377525916570341,0,18.0,0.5681979151338854,6,46.0,0.4142856365120283,11,121.0,0.07186730747916939,42,522.0
390.0,53,251.0,0.8745644599303136,7.232220157651471,3,8.0,0.5506009754683574,1,14.0,0.6708539656219175,2,16.0,0.4541046817770923,1,6.0,0.3421586138972238,1,57.0,0.45051514968988116,1,9.0,0.8528799989545013,3,22.0,0.4782920177747945,7,27.0,0.17945833980493586,1,43.0,0.5666996554651675,3,19.0,0.4145008118358547,1,7.0,0.4284433992978866,6,33.0,0.2761963221235821,0,13.0,0.5807368970577913,1,10.0,0.5581168446938134,9,84.0,0.4356482948001383,13,116.0,0.09487919254307835,53,484.0
395.0,46,272.0,0.918918918918919,7.040672798925174,5,27.0,0.5100793906549874,2,11.0,0.48831036771323466,1,6.0,0.48189102197884087,5,30.0,0.0971042630609587,6,48.0,0.33400420382408225,3,20.0,0.525237900017479,1,20.0,0.5205608521949034,3,45.0,0.13991892228355046,4,16.0,0.42075289324693166,0,15.0,0.6235757719306144,0,7.0,0.7518220361044964,1,36.0,0.5011920850287069,2,7.0,0.42618040516134736,0,12.0,0.5979911501444019,10,132.0,0.39672603912237125,3,141.0,0.15632094338388838,46,573.0
400.0,54,359.0,1.2465277777777777,7.317825136087762,0,25.0,0.5561579020505637,1,12.0,0.46814223736673705,6,25.0,0.20640345414949202,0,33.0,0.6671113190036123,6,57.0,0.3903302994328213,8,51.0,0.3704828158515418,1,6.0,0.3572836838409713,1,31.0,0.588559976017575,2,22.0,0.3625539109482522,0,4.0,0.8476547899746824,0,4.0,0.9025601660335668,1,16.0,0.8211360413424031,5,28.0,0.32100511977393825,2,12.0,0.6600614061772904,12,185.0,0.2513506204766972,9,148.0,0.24989975907743722,54,659.0
405.0,58,323.0,1.1618705035971224,6.779862518234394,2,5.0,0.6258426169921684,1,10.0,0.6861030333451038,1,37.0,0.257092522683457,0,8.0,0.9056480177903629,7,63.0,0.33437008325467116,14,108.0,0.23346138300091623,0,10.0,0.22681542407409963,2,31.0,0.6840400218814869,5,34.0,0.5886080831799987,1,2.0,0.6360104927888297,0,0.0,0.7420715329403885,1,7.0,0.6267731853040891,1,30.0,0.4166373215761471,6,36.0,0.42195467305302203,8,181.0,0.19455159002010208,9,161.0,0.3020870398148548,58,723.0
410.0,67,397.0,1.3832752613240418,6.930358245197668,2,5.0,0.626615176686528,3,22.0,0.6627563391341096,1,15.0,0.7625721762688259,0,0.0,0.7055070363897027,10,82.0,0.25865817013775244,19,189.0,0.07827256056460882,1,10.0,0.7030314330610304,5,49.0,0.4328944429009429,1,32.0,0.621486556483058,3,18.0,0.4302147369905299,2,11.0,0.4622940248241431,5,16.0,0.21664808186372517,5,26.0,0.6368168885518725,6,47.0,0.174623654306147,1,103.0,0.5299427602570868,3,116.0,0.35388753317968774,67,741.0
415.0,64,515.0,1.734006734006734,7.0375169667296325,4,19.0,0.5868687554703818,0,12.0,0.5161177536396201,0,8.0,0.8724640273097034,3,9.0,0.12963479889687207,12,136.0,0.29593663137783077,19,284.0,3.803450792244107e-06,0,4.0,0.9292605686365737,5,53.0,0.17624596193194567,3,18.0,0.6070133337565817,0,15.0,0.6758618423333311,0,7.0,0.7498978676650538,1,31.0,0.23667473378914025,1,26.0,0.5509085066539192,7,57.0,0.18796276275730883,2,110.0,0.4917060185508859,7,86.0,0.2749854779894195,64,875.0
420.0,60,448.0,1.5664335664335665,7.083090314443617,1,18.0,0.5516089431445534,5,17.0,0.3791828981344945,1,5.0,0.5835192639082925,1,15.0,0.5288465795924961,9,150.0,0.31289988690025944,13,313.0,0.07405305428117617,1,8.0,0.22967349525175257,7,48.0,0.2551140951144984,0,6.0,0.40801535440871567,0,4.0,0.822176136696621,0,4.0,0.8922756157496112,0,13.0,0.8767902089426932,5,21.0,0.26254071111155686,6,68.0,0.5852470654675411,9,143.0,0.27282226709089696,2,94.0,0.3674614743179738,60,927.0
425.0,53,330.0,1.1827956989247312,7.326144026944186,2,8.0,0.6580254093387121,1,23.0,0.6505579112352183,6,27.0,0.2306315278158502,0,8.0,0.800494227627841,2,91.0,0.4552525603895272,4,259.0,0.4609578246901093,0,9.0,0.5741367538126243,3,54.0,0.4400878651708831,4,15.0,0.41200106596241126,1,4.0,0.6072338242765595,0,0.0,0.6923273258890752,1,15.0,0.8250382625917074,7,58.0,0.38540236233476227,1,63.0,0.5376773074039827,14,205.0,0.19850181132529068,7,90.0,0.3136479775166492,53,929.0
430.0,52,281.0,1.0035714285714286,6.898060913245974,0,3.0,0.6702970342467225,2,11.0,0.7417200600158615,6,63.0,0.14908163143964895,1,8.0,0.6197397009748356,1,82.0,0.41612216751633196,0,162.0,0.47316959301298905,0,4.0,0.9345612297983342,4,41.0,0.5255686240633135,2,23.0,0.5758499991247021,3,21.0,0.48136786516939517,3,15.0,0.523447985560938,3,20.0,0.4395997333331961,1,57.0,0.6003701504121501,8,50.0,0.2325928400845656,10,200.0,0.338039277712109,8,104.0,0.12842999862291257,52,864.0
435.0,37,124.0,0.4381625441696113,6.752782448022006,2,7.0,0.6469978246558388,1,6.0,0.503662149428288,0,54.0,0.6886403364120096,1,9.0,0.4095880060391174,8,104.0,0.26957788996416016,0,136.0,0.36560697801643527,0,2.0,0.8118754031576068,1,31.0,0.40892279293862094,4,22.0,0.6226903682651322,0,14.0,0.6483128804903234,0,8.0,0.717665868988707,3,24.0,0.18084151459711637,0,14.0,0.6077320977644477,9,78.0,0.0628792520279462,2,130.0,0.35885556012244324,6,80.0,0.36975844317429724,37,719.0
440.0,51,210.0,0.7342657342657343,7.264236139082434,1,5.0,0.5705205819668395,5,23.0,0.3760131348354991,0,8.0,0.9111642838925543,1,6.0,0.31214947814792804,13,159.0,0.17625980238275862,7,160.0,0.0985566968972235,0,4.0,0.8407729043783201,6,23.0,0.48954738487758703,1,19.0,0.41528662665826516,0,4.0,0.8246539907322532,0,4.0,0.9035297054621749,2,22.0,0.7302601299907034,2,14.0,0.3660442878865584,7,95.0,0.32344586702421807,3,141.0,0.27842995527066144,3,73.0,0.4741360813861719,51,760.0
445.0,80,431.0,1.4965277777777777,6.581462890666156,3,14.0,0.6942222021796719,7,56.0,0.5512576379776943,2,7.0,0.45583658810197025,3,12.0,0.2143278454874976,15,230.0,0.3062304652593549,6,149.0,0.31034180861151195,1,7.0,0.6326574817984658,7,60.0,0.483926143774338,7,25.0,0.4006401549661414,2,3.0,0.6461732952100157,2,8.0,0.4497551312634931,1,11.0,0.7779623145083673,6,43.0,0.4295479577101529,3,95.0,0.39209731537191095,9,175.0,0.17622883347285043,6,66.0,0.3522039131166972,80,961.0
450.0,75,516.0,1.8628158844765343,6.18974088959932,1,7.0,0.6142834293200036,1,54.0,0.5904527567267215,6,31.0,0.08614146127526265,7,37.0,0.5661581628749933,17,313.0,0.2838847434705305,0,61.0,0.6429008701217414,2,15.0,0.6567661951086055,3,57.0,0.4534760427556357,2,37.0,0.3849574658553608,3,20.0,0.4412381265246763,0,10.0,0.4901920823586221,4,20.0,0.5166894612189546,0,39.0,0.6543119777220857,9,100.0,0.15824304629457991,9,176.0,0.15918799684649565,11,108.0,0.22028570283434723,75,1085.0
455.0,68,502.0,1.7552447552447552,6.63431906963637,2,7.0,0.6849520918088065,1,17.0,0.5208490427164747,1,33.0,0.5364769050216909,8,71.0,0.4606542348664215,13,318.0,0.1945766787819867,2,16.0,0.5458175099753556,1,9.0,0.7479866883212508,7,46.0,0.41175531954628874,3,27.0,0.5930054698653096,1,19.0,0.5963894061784859,1,5.0,0.6798129231615987,3,29.0,0.2221760891605355,0,8.0,0.6607934295120051,11,119.0,0.0540280962854645,3,87.0,0.427178127193126,11,165.0,0.3187376949994309,68,976.0
460.0,52,359.0,1.2210884353741496,7.231795869680534,1,5.0,0.6264830695324639,3,18.0,0.5376830464988326,0,9.0,0.8544468062639609,6,81.0,0.16348968084619367,9,216.0,0.20597892669790813,3,18.0,0.4155639960090767,1,10.0,0.8219367873701988,3,49.0,0.4901153029176413,2,29.0,0.6919123078094506,0,3.0,0.8116439869961437,0,2.0,0.8236145097430337,4,25.0,0.23662068800626493,1,6.0,0.3362968808775047,8,115.0,0.3563271446898641,0,42.0,0.6626767296416782,11,222.0,0.438906422096934,52,850.0
465.0,47,249.0,0.8498293515358362,7.181994916367862,3,12.0,0.6334298091323736,0,10.0,0.725901315302189,0,4.0,0.7356307293443722,5,59.0,0.20547559242023639,4,143.0,0.38076255950518373,2,27.0,0.5931952406819423,1,5.0,0.6506773300019952,5,38.0,0.4483951698856393,3,20.0,0.5737455080261683,1,3.0,0.4596214143755205,2,5.0,0.5891164984723204,3,32.0,0.40480319971693196,5,31.0,0.4775851589590555,2,113.0,0.46822912478196177,1,28.0,0.43561435521662084,10,219.0,0.3059478179977324,47,749.0
470.0,53,244.0,0.8106312292358804,6.802343639096853,0,5.0,0.7015447298045114,0,4.0,0.903760405663705,0,6.0,0.5505706612186673,1,48.0,0.41067773432760885,4,97.0,0.6288281883677284,4,39.0,0.492717179239955,5,20.0,0.5090959521667655,3,44.0,0.19685899048453825,2,14.0,0.2731607818281875,4,21.0,0.37274674785105555,1,12.0,0.3920105551674458,5,47.0,0.6328785738407129,0,28.0,0.694595181641412,9,117.0,0.22414355542491385,8,55.0,0.22709198237216593,7,157.0,0.16855780678590926,53,714.0
475.0,61,294.0,0.9671052631578947,7.002919952011618,0,0.0,0.7672171721066284,0,0.0,0.6037366156533341,3,22.0,0.7483637991958371,6,45.0,0.5751462685495029,0,52.0,0.43917582511785735,5,33.0,0.2825760879811581,1,29.0,0.26768216218318647,7,55.0,0.3750512963432169,3,17.0,0.4604671871601138,1,22.0,0.6332258789823153,2,12.0,0.6793642577419633,0,36.0,0.5494127263976982,0,4.0,0.7349877090738929,15,178.0,0.055929868361336635,12,104.0,0.3527495701034162,6,85.0,0.23687712670457195,61,694.0
