step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
9270.0,42,170.0,0.6772908366533864,8.27647148338288,1,2.0,0.6665238542793752,0,0.0,0.7676216205802822,0,20.0,0.5277642159671303,8,83.0,0.24144089369533184,1,6.0,0.42927116579494945,1,21.0,0.1691658477752613,4,16.0,0.31552968029040057,5,39.0,0.6031841297863094,6,23.0,0.4681532168616153,2,5.0,0.6981652801792979,2,16.0,0.6865532042297521,4,30.0,0.6977309753226666,4,28.0,0.6081114558198057,3,25.0,0.6362511751884945,1,4.0,0.5108991173269205,0,24.0,0.8055119896071318,42,342.0
9275.0,42,184.0,0.7330677290836654,8.035589980661673,4,12.0,0.531558413074823,2,9.0,0.48224373601047865,6,27.0,0.32213294973290013,6,81.0,0.5071525310573336,4,18.0,0.4194674729612682,3,23.0,0.6609113390414815,6,45.0,0.43598066968420723,0,34.0,0.5788665356203562,1,26.0,0.6266913379859556,0,2.0,0.5368289120051594,1,7.0,0.8134521312421132,0,20.0,0.5173351257880456,0,23.0,0.5283207648231191,5,49.0,0.4111689142538296,4,26.0,0.44373163580857694,0,4.0,0.9045043518095425,42,406.0
9280.0,31,133.0,0.5236220472440944,8.015255767971793,6,36.0,0.5255066508222163,0,7.0,0.7338641359517017,2,33.0,0.4254103149939291,2,45.0,0.5600046170892804,0,20.0,0.4736500178727312,0,14.0,0.8501979001725932,0,41.0,0.5973215688447631,4,23.0,0.2952574518977161,3,13.0,0.5881114519224593,1,9.0,0.8029918511710743,2,11.0,0.5590768912469457,5,20.0,0.31336935434288793,2,14.0,0.6266039742619361,4,54.0,0.3457837999560129,0,20.0,0.7043199595692885,0,2.0,0.5981521886219993,31,362.0
9285.0,18,49.0,0.196,7.940841596151153,1,36.0,0.471757210964783,0,2.0,0.8733462683874453,3,23.0,0.7124531847606166,1,30.0,0.22837156533158556,3,12.0,0.6567587038147332,1,5.0,0.3519899414305941,0,8.0,0.6055208317983476,0,26.0,0.4113941779036973,1,13.0,0.30267218461103124,0,4.0,0.7909628638700775,0,13.0,0.5022602253383117,1,27.0,0.4517936952498387,1,8.0,0.7064299832588691,0,26.0,0.49577360091576517,2,8.0,0.7116847925305313,4,13.0,0.23846459677638332,18,254.0
9290.0,34,143.0,0.556420233463035,8.850708044783056,1,8.0,0.6686406820333245,0,0.0,0.7920465194532655,1,16.0,0.5098328538051502,8,59.0,0.13769530484867865,0,9.0,0.7388557452900789,1,10.0,0.1754365375408252,0,6.0,0.8266428823336638,4,24.0,0.7065184300912367,6,27.0,0.47223234383801976,2,8.0,0.6547546045383591,1,9.0,0.7843019309302669,2,18.0,0.7033156643874671,2,16.0,0.6816596278417285,2,14.0,0.5998555081342265,4,22.0,0.5834236483628288,0,16.0,0.5770167394045165,34,262.0
9295.0,46,166.0,0.6509803921568628,8.142235572589652,3,16.0,0.6471988322548018,3,7.0,0.5567367388429841,7,34.0,0.25638269749705983,7,75.0,0.28727189780278656,2,8.0,0.6447237734647161,3,24.0,0.6922539034279713,2,6.0,0.6484408456830394,2,23.0,0.5956145853154755,1,31.0,0.6239818006981177,2,4.0,0.44725266856483237,1,5.0,0.7442947321819653,2,26.0,0.6836972452876596,2,7.0,0.7160093292336057,6,36.0,0.4949397282799674,2,20.0,0.3838417306998551,1,11.0,0.8000297283939382,46,333.0
9300.0,34,182.0,0.728,7.973653460374196,0,9.0,0.5546361707556628,0,8.0,0.6230917472863138,4,44.0,0.3500944394806835,3,61.0,0.3493532004871131,2,10.0,0.47302441197252776,0,16.0,0.8472895647842309,2,18.0,0.680203622490212,6,28.0,0.2397316821135365,2,13.0,0.60945511945913,2,16.0,0.7036443170624012,3,12.0,0.6466137173394028,4,37.0,0.10447215819160365,2,13.0,0.46503629753572273,0,30.0,0.47610194305274184,3,17.0,0.6479790607024286,1,14.0,0.8405157796102156,34,346.0
9305.0,38,131.0,0.5219123505976095,7.692818728920882,2,7.0,0.6486332503554681,0,4.0,0.8798260731115256,4,35.0,0.5719091344126337,4,58.0,0.36897265373714594,3,22.0,0.47763896812754886,1,6.0,0.60102018337027,0,8.0,0.5223417187101347,8,47.0,0.07542174163077976,2,8.0,0.40768162788798107,0,4.0,0.8237270846394572,2,10.0,0.34220276554431805,2,30.0,0.48193712840385877,2,31.0,0.3233224415368518,5,18.0,0.4643016771364226,2,10.0,0.6717462336905035,1,5.0,0.6995826127270522,38,303.0
9310.0,44,185.0,0.7341269841269841,8.129526067523907,1,6.0,0.6501156097793808,0,2.0,0.8512585959862463,4,37.0,0.4378206669725271,9,84.0,0.3039655649882758,1,17.0,0.6022151344207022,5,27.0,0.31694016327034674,0,4.0,0.7914299574049658,4,49.0,0.5421189092332498,5,27.0,0.3570525694475071,2,4.0,0.6434162321141188,6,32.0,0.38709449229541654,0,12.0,0.8422856315828711,0,8.0,0.8446381193049836,0,24.0,0.2673509866181211,4,20.0,0.5560626566196484,3,15.0,0.3935810252763111,44,368.0
9315.0,42,183.0,0.746938775510204,7.695355555320276,3,11.0,0.5955681373970797,2,4.0,0.6601384678934354,7,48.0,0.2834872297907055,8,100.0,0.3131418082063761,2,14.0,0.7619047655418838,1,30.0,0.5261707116142138,1,8.0,0.40673662317922715,4,49.0,0.6804867683043381,1,31.0,0.5575806494099507,2,9.0,0.45023204507444553,3,44.0,0.49178918417861606,1,10.0,0.5868677073555163,0,8.0,0.8306589196278613,5,24.0,0.28049879066982036,1,19.0,0.40668117070749765,1,18.0,0.19101882936460432,42,427.0
9320.0,25,114.0,0.46153846153846156,7.71701409012454,0,7.0,0.5630465014555763,1,3.0,0.4816161543280052,5,57.0,0.18764694386967315,5,78.0,0.2218547943859947,0,3.0,0.4769978735987171,1,11.0,0.8341674686819041,1,17.0,0.6504467016623672,1,36.0,0.23029457430241476,2,10.0,0.6688764596744998,2,18.0,0.7590949705090404,4,31.0,0.5668073020925116,0,8.0,0.2802599664056597,0,4.0,0.46460330875929273,0,28.0,0.6470421541287691,1,10.0,0.7371461102258337,2,19.0,0.621746004742646,25,340.0
9325.0,43,164.0,0.6666666666666666,8.487315665416796,3,10.0,0.6123126223314099,2,15.0,0.7178082504726992,5,42.0,0.4675149782500475,6,63.0,0.46413594929647234,2,10.0,0.5215494121457132,1,14.0,0.7609307459178951,0,8.0,0.8937252329566642,6,26.0,0.1423993212379559,1,10.0,0.5544554096191628,0,4.0,0.7895120622339528,2,28.0,0.3132943911448806,5,24.0,0.476232223249406,6,23.0,0.1105986338426135,2,10.0,0.6989893604331965,2,9.0,0.7015943922884819,0,8.0,0.8902052091544983,43,304.0
9330.0,44,203.0,0.8423236514522822,8.009944905312238,1,13.0,0.4609674951392045,1,5.0,0.8243400515474067,5,46.0,0.608166170208624,2,56.0,0.37557082043571255,2,11.0,0.6192194139770125,1,9.0,0.40750509154441866,0,4.0,0.8588429958235919,2,37.0,0.4404457045834978,4,23.0,0.365034317946683,3,9.0,0.5675611701051949,7,46.0,0.36337751409194335,1,24.0,0.663153485783573,9,67.0,0.3783228167040961,2,6.0,0.21667168397383677,4,22.0,0.4165001531341475,0,4.0,0.9099210535622593,44,382.0
9335.0,38,172.0,0.7107438016528925,7.923808873028469,3,18.0,0.5864872316065288,2,7.0,0.5669792842588319,1,37.0,0.5063472039475171,5,38.0,0.24440199623148545,2,18.0,0.7252999932736204,4,25.0,0.5534157553595429,2,3.0,0.5865928949599462,1,11.0,0.7640854552138552,0,19.0,0.7034643026312621,2,14.0,0.4355162863920293,3,50.0,0.5025217824811284,3,16.0,0.488143285242695,3,73.0,0.6019855613724944,6,34.0,0.18334465025271235,1,22.0,0.4811593779998775,0,4.0,0.46728130056671846,38,389.0
9340.0,41,178.0,0.7235772357723578,8.130328573315394,1,13.0,0.6164072201082382,1,8.0,0.5250789517477986,6,25.0,0.30871934513210825,3,36.0,0.40940926784231635,0,4.0,0.49061756820037755,1,19.0,0.7397784607332692,6,29.0,0.3167726703977974,1,8.0,0.7443016610516119,2,9.0,0.76781358169984,3,21.0,0.6923371346235564,4,34.0,0.5666770106379606,2,27.0,0.1657276786977208,2,37.0,0.4554631194359085,6,64.0,0.5504387107004276,1,10.0,0.7925072999728972,2,16.0,0.6241030191477926,41,360.0
9345.0,35,131.0,0.5458333333333333,8.153207682642796,3,11.0,0.5872752480254145,1,9.0,0.775330255351565,3,37.0,0.11022372722207179,5,41.0,0.5064528684490427,2,9.0,0.4804772930194133,1,6.0,0.6406073637975737,1,33.0,0.4657681500687003,4,18.0,0.3476390864824316,0,2.0,0.6478470451775945,2,15.0,0.6647834718491292,0,20.0,0.35687009126163804,6,36.0,0.45603403304290957,6,30.0,0.24395797738474115,0,52.0,0.6884841132782017,1,5.0,0.7994086077529773,0,8.0,0.8615962886270959,35,332.0
9350.0,36,176.0,0.7183673469387755,8.187460332431348,2,10.0,0.5419009086765381,0,4.0,0.767679548870171,5,39.0,0.506218476988107,5,62.0,0.5548828394538944,1,8.0,0.6531674179039996,1,5.0,0.1875441057954931,3,23.0,0.6824951320232168,0,17.0,0.5480858274994878,4,15.0,0.38551537160088417,3,17.0,0.46581650166148,6,24.0,0.36200869537530567,0,34.0,0.6800180672724297,3,40.0,0.43856810799289214,0,8.0,0.5063738757388007,3,12.0,0.588251336627955,0,4.0,0.8573630283911118,36,322.0
9355.0,38,210.0,0.8536585365853658,8.14694751384996,4,17.0,0.6234063983063254,3,8.0,0.6693009541968413,0,32.0,0.7597882757938034,5,91.0,0.500001218559701,1,9.0,0.8185099563283088,3,18.0,0.5889051813976415,1,14.0,0.6876294989060903,2,14.0,0.6990669216544492,1,22.0,0.6171792691949286,2,19.0,0.4099295754252314,4,38.0,0.46672679154018065,1,9.0,0.5324712597359562,2,27.0,0.7147766834701851,2,10.0,0.11889912215980833,5,32.0,0.38420930518406116,2,3.0,0.37500195186107976,38,363.0
9360.0,35,179.0,0.7336065573770492,8.086213119317183,0,9.0,0.5842534051828226,2,12.0,0.4175331263673701,0,4.0,0.7719273404105729,2,71.0,0.4377202735308289,0,0.0,0.6530940829058494,3,33.0,0.7274210870370433,4,16.0,0.2585984234451031,2,20.0,0.5159790059924986,3,13.0,0.6761972589954534,2,18.0,0.7135832604027404,5,37.0,0.571180080383354,2,20.0,0.22139782759301177,2,11.0,0.6050437992894026,5,36.0,0.4307934445110854,0,26.0,0.5839489473353483,3,22.0,0.17587570092965282,35,348.0
9365.0,35,159.0,0.6463414634146342,8.136095645517319,2,9.0,0.6474794612399641,3,23.0,0.7118985858439063,2,7.0,0.26741103015192813,0,19.0,0.681977659435629,1,3.0,0.6421250659404724,0,16.0,0.4542651106037068,3,29.0,0.17909765729652494,2,9.0,0.5126782112661783,4,30.0,0.4281878516935847,1,6.0,0.7458156218847497,1,32.0,0.3484816492932543,6,39.0,0.42446859613051263,5,24.0,0.22657356727038905,2,36.0,0.5251845034172886,0,2.0,0.8283858962030484,3,41.0,0.6745133280980049,35,325.0
9370.0,31,114.0,0.4634146341463415,8.29389161124022,0,2.0,0.6984175450212303,0,13.0,0.7483382605000383,1,12.0,0.2807432872198461,3,21.0,0.5825246690442374,0,1.0,0.7131905090436744,4,11.0,0.20638476059380437,2,25.0,0.6057351417649106,3,24.0,0.688342481047652,0,22.0,0.4656102550657267,4,18.0,0.5579932214720041,5,21.0,0.3382209093047431,0,34.0,0.6926536948274326,0,29.0,0.2775370878231787,6,35.0,0.48282354953048806,3,8.0,0.541401706083661,0,22.0,0.8458014213031336,31,298.0
9375.0,30,109.0,0.45416666666666666,7.967912118339157,2,5.0,0.680746639799085,1,5.0,0.6616150785381594,0,6.0,0.8687924364285232,6,47.0,0.5067406243728714,0,0.0,0.9306409457050364,2,23.0,0.4206751632821888,1,15.0,0.8283504375044012,0,12.0,0.545128872164574,1,8.0,0.7528178478909318,2,19.0,0.29438434638062055,2,32.0,0.46748762274776823,2,11.0,0.5953536271619676,0,8.0,0.8616742156101842,6,51.0,0.11002510659822144,5,33.0,0.29959859224028623,0,4.0,0.3247922612245877,30,279.0
9380.0,42,138.0,0.5587044534412956,7.740380076910664,1,5.0,0.6224798445934271,3,10.0,0.4468526678175531,0,6.0,0.883651375972008,5,48.0,0.0809991063258575,1,2.0,0.6963233652940519,2,21.0,0.5588845946025545,4,22.0,0.4729007356030118,6,24.0,0.2807684558498486,0,4.0,0.7440885679288706,6,27.0,0.3720568271491696,5,31.0,0.5979618780447401,3,15.0,0.21428282535030235,0,8.0,0.9298269606588343,4,40.0,0.41615044580582733,1,32.0,0.5841451345643639,1,9.0,0.21762067137381214,42,304.0
9385.0,33,127.0,0.4980392156862745,8.025461307730824,3,13.0,0.6181115648618912,4,28.0,0.6679785019394358,0,4.0,0.5253669463095246,2,25.0,0.4081366649964855,3,14.0,0.5592475242117062,0,9.0,0.5772439859725973,3,28.0,0.2502980024545894,1,30.0,0.4940970488025473,3,10.0,0.5892807845089411,1,33.0,0.5048564185598349,2,28.0,0.3669296593465942,7,39.0,0.37563423324717926,2,6.0,0.4614995699729591,1,28.0,0.5130831724581829,0,4.0,0.8331963759849284,1,13.0,0.7493492013235468,33,312.0
9390.0,34,122.0,0.5,8.092057696831533,0,7.0,0.5885108006150351,1,22.0,0.6653889061195157,2,10.0,0.218153199585446,1,15.0,0.5875120517473602,1,11.0,0.49293394306814947,0,8.0,0.7830447277349187,5,33.0,0.45453732221130944,2,19.0,0.7534329316195115,1,9.0,0.37677233037666585,4,22.0,0.5956352333429944,6,35.0,0.39004510946552545,1,42.0,0.6433226497658052,2,15.0,0.20893609841343164,7,39.0,0.4170615636046503,1,1.0,0.5176623516799252,0,8.0,0.8667973921320368,34,296.0
9395.0,36,144.0,0.5853658536585366,8.00370317038922,2,6.0,0.712691699834147,3,15.0,0.5138512994886644,3,23.0,0.7236368505645252,6,37.0,0.5509513014692151,1,5.0,0.7714801748173782,1,10.0,0.4449191302229237,3,44.0,0.5865004876300712,1,9.0,0.5355430095924173,2,15.0,0.7231247053850521,1,20.0,0.5700217256335176,1,31.0,0.5663925944901661,2,19.0,0.5949865200437546,2,22.0,0.7315139387748272,2,40.0,0.09229836289771784,5,22.0,0.2953291382029975,1,6.0,0.4005967445160973,36,324.0
9400.0,43,190.0,0.76,7.922619380512661,1,1.0,0.7491322878141702,3,19.0,0.36814408168987084,0,14.0,0.883664187625053,9,76.0,0.11484823970586903,1,1.0,0.7141023143685333,0,12.0,0.5524018077906261,5,45.0,0.39752280865918943,7,27.0,0.20195621599906552,0,4.0,0.7944752934061692,4,22.0,0.4482869587889237,3,17.0,0.6404908691088139,5,28.0,0.4114605316232841,0,8.0,0.8862169499847884,3,30.0,0.4758016595499368,1,27.0,0.5880586065821746,1,9.0,0.219688882346058,43,340.0
9405.0,32,120.0,0.4743083003952569,7.814787568684731,1,6.0,0.6627493884913492,4,26.0,0.6442137518394999,1,5.0,0.5281653215956278,8,95.0,0.34679301018293707,3,13.0,0.4421310064476627,1,9.0,0.5271657277974322,4,50.0,0.14541431123428056,1,39.0,0.26378297353532015,2,8.0,0.6369134865688146,2,27.0,0.5248579674485347,2,19.0,0.349974810901456,1,28.0,0.48237455675824503,0,4.0,0.5855195535237895,1,17.0,0.6386082490383465,0,2.0,0.8597952626626025,1,13.0,0.6406967443724876,32,361.0
9410.0,34,115.0,0.44921875,8.031975225012488,0,1.0,0.6438594002502674,2,20.0,0.6264377800708901,2,12.0,0.12209815912667395,0,57.0,0.6736720325298023,1,9.0,0.553457118564629,0,7.0,0.5458590426036435,6,44.0,0.25304239276044777,0,14.0,0.8030468470404338,1,10.0,0.3863654155238854,4,27.0,0.5836348706023721,8,35.0,0.3603282066380893,3,23.0,0.6793496950796853,2,8.0,0.21655239837935839,4,21.0,0.5584531008050044,1,3.0,0.5794018614226368,0,6.0,0.8276932784913094,34,297.0
9415.0,32,130.0,0.5158730158730159,8.450993306648142,2,6.0,0.7083059883175474,3,15.0,0.5312415444856543,3,25.0,0.6642105486731197,2,20.0,0.5111072391449585,1,5.0,0.8393569775783706,2,11.0,0.5206022730163408,3,52.0,0.5534841630691966,0,6.0,0.8747174888383138,3,18.0,0.6505950443375828,1,24.0,0.523702059862519,3,41.0,0.5084233542212805,0,16.0,0.669368610995036,6,30.0,0.4100200888140041,0,20.0,0.21454573956444192,3,18.0,0.4632007237438744,0,4.0,0.8247092620726266,32,311.0
9420.0,27,125.0,0.508130081300813,8.161476519951103,1,4.0,0.6111243170683812,0,13.0,0.45925070288846714,3,40.0,0.7194357352376557,4,24.0,0.2101938075387403,1,4.0,0.7736030909370089,0,9.0,0.5845195697583389,4,50.0,0.7005922282477158,1,6.0,0.5133188194535447,0,10.0,0.8520110077425803,3,18.0,0.41860530712125915,2,17.0,0.5876271701237864,4,21.0,0.2719050304907755,2,39.0,0.6563263488015785,1,11.0,0.513505799164781,0,14.0,0.6468585180003162,1,7.0,0.2533166169098044,27,287.0
9425.0,34,181.0,0.70703125,7.883454538326742,3,10.0,0.6582254345293823,2,14.0,0.7300650074875006,4,53.0,0.41468925551604724,8,47.0,0.058301262253232615,3,13.0,0.5379848269087583,1,9.0,0.30768246225562357,0,31.0,0.3564419003850987,1,11.0,0.1731143921684143,2,2.0,0.6459952153042111,5,39.0,0.6074393795528725,0,6.0,0.3555590229166288,3,36.0,0.44115469418236913,1,18.0,0.5485717086172078,1,16.0,0.7723129957748783,0,4.0,0.862700865769382,0,11.0,0.6185517122026701,34,320.0
9430.0,37,169.0,0.6475095785440613,7.883048253353691,0,4.0,0.6659070887892907,1,5.0,0.7786545062557224,4,47.0,0.10774177655917691,10,102.0,0.14819607319763042,0,5.0,0.7109490800736533,1,19.0,0.4764602338603296,5,25.0,0.3368029536158407,0,7.0,0.633349494097764,3,5.0,0.39710732510292435,0,28.0,0.7057660925365052,5,22.0,0.3943086373480501,3,31.0,0.6974762574878801,4,29.0,0.18877501061054636,0,6.0,0.7432246237570326,1,3.0,0.6001689807681626,0,8.0,0.8878623330308121,37,346.0
9435.0,40,180.0,0.7258064516129032,8.102466562304652,2,4.0,0.6759086885894369,3,11.0,0.5429255584628031,2,27.0,0.5383688526675874,4,104.0,0.558656025283238,0,0.0,0.8810097974497525,1,13.0,0.7303957714749095,5,40.0,0.32568435412866825,1,12.0,0.5444353356666696,4,29.0,0.6445937784636472,2,6.0,0.49411518773623136,2,29.0,0.5701727025797543,1,14.0,0.6246064712264988,7,52.0,0.36848521606467444,2,7.0,0.42066459182863375,4,17.0,0.37168949993219397,0,4.0,0.7512613528889527,40,369.0
9440.0,38,137.0,0.5502008032128514,8.053128827976952,1,3.0,0.6505652121161406,4,32.0,0.45146227968311725,3,16.0,0.6431848862980251,0,39.0,0.7085291483011269,1,2.0,0.697338603915788,1,8.0,0.6138085427110924,3,37.0,0.4347306232819489,5,28.0,0.5703421940081108,0,21.0,0.8027374451940922,3,15.0,0.4343006820563672,4,22.0,0.6706853510435349,4,16.0,0.30734677571355146,5,60.0,0.5419332482608945,2,16.0,0.19657949123825963,0,19.0,0.6446441343361845,2,10.0,0.40401919239729767,38,344.0
9445.0,43,159.0,0.6138996138996139,7.564810938761784,2,7.0,0.6976108326375164,0,20.0,0.6326912610389648,5,35.0,0.4279818080096784,1,6.0,0.5094719776033465,3,17.0,0.439208822920909,3,15.0,0.17495155824040343,5,41.0,0.26246785884236395,2,32.0,0.5547037841214566,2,3.0,0.6266466313669297,5,37.0,0.6150466196789467,3,19.0,0.3645681189351635,1,25.0,0.22680343368641884,6,49.0,0.42034222520050113,5,30.0,0.6468745001825926,0,4.0,0.8328496800879795,0,9.0,0.49755265945131594,43,349.0
9450.0,33,123.0,0.4823529411764706,7.634190374170234,0,2.0,0.6172788172473509,0,4.0,0.7927952545198971,4,44.0,0.10121588191594338,2,17.0,0.2307537999440803,0,13.0,0.5445865885109527,1,21.0,0.5517662004545352,6,50.0,0.3991976998114085,3,24.0,0.5811205464796165,2,4.0,0.37645135988481626,0,30.0,0.6923320512651585,7,40.0,0.3557519484766817,1,13.0,0.8111425981901926,5,54.0,0.20185784176713337,0,26.0,0.7068878758350019,2,6.0,0.573255159270063,0,8.0,0.8251092152920254,33,356.0
9455.0,40,185.0,0.7254901960784313,8.27884642980318,2,8.0,0.682834647913452,1,2.0,0.5038600038538468,2,28.0,0.5327494594235463,3,24.0,0.6390848031609362,0,0.0,0.875535255279339,0,6.0,0.8020064666564258,7,59.0,0.3039389311101383,3,37.0,0.589414038813704,5,21.0,0.46879034843493755,1,6.0,0.556035470988217,2,45.0,0.5349085461291836,1,18.0,0.8338780781609789,7,50.0,0.33929987462472044,1,7.0,0.34730426426554445,4,25.0,0.4529438299414876,1,9.0,0.6461683145838278,40,345.0
9460.0,34,119.0,0.4559386973180077,7.841569029411349,0,2.0,0.7043419896473547,4,22.0,0.4072841752674378,3,19.0,0.5862314346634178,0,15.0,0.7958161431496831,2,3.0,0.738873732009679,0,4.0,0.6168479478230056,4,50.0,0.4633902862648394,1,20.0,0.10779434352044913,0,19.0,0.6761264295286525,3,20.0,0.5070413543478607,4,27.0,0.6055448680489869,1,6.0,0.38859366887538016,4,56.0,0.40487825269479,4,17.0,0.14282664104703,1,20.0,0.6721413635971245,3,15.0,0.2993059132449071,34,315.0
9465.0,44,206.0,0.807843137254902,7.778606242040073,2,4.0,0.7283882618890216,0,20.0,0.6370914183102637,4,36.0,0.6185012926459739,1,7.0,0.34604333001627935,3,15.0,0.4943038059711236,0,1.0,0.3454116156179548,7,59.0,0.3588413830168387,5,27.0,0.43542027064214933,2,7.0,0.6370276438985326,1,13.0,0.5709163270834988,1,19.0,0.3604363463453576,5,26.0,0.21734559354802824,3,38.0,0.5017471278867188,4,34.0,0.5303207395709532,0,5.0,0.8623969307035318,6,30.0,0.4568102168979857,44,341.0
9470.0,29,78.0,0.3058823529411765,7.91045271627929,1,2.0,0.6871811888927035,0,4.0,0.8646853672976467,0,28.0,0.5711494684399014,3,18.0,0.17752116015669836,1,10.0,0.552875123669877,3,13.0,0.21415313822936027,5,63.0,0.4124997452491386,2,33.0,0.5203430057509444,2,11.0,0.3644563681623915,1,9.0,0.7347405065436976,6,28.0,0.38462912918884656,0,27.0,0.67343017179888,3,37.0,0.4482709293908498,1,29.0,0.7730846344520971,0,0.0,0.6062275198424839,1,31.0,0.5832952457373425,29,343.0
9475.0,39,179.0,0.7047244094488189,8.660080696565272,2,9.0,0.703707423594697,2,4.0,0.631873467240949,2,14.0,0.7019908708623096,4,32.0,0.6380525183925173,1,5.0,0.8623139990984393,6,44.0,0.573233667099885,1,32.0,0.3463602910119577,2,19.0,0.7104293321330009,6,31.0,0.4447496264853013,1,6.0,0.5827342692583191,1,30.0,0.5481613892007757,0,8.0,0.8826094948440792,5,35.0,0.41763663081546404,3,22.0,0.5535537747827467,2,12.0,0.4776302322444184,1,9.0,0.5527731080598021,39,312.0
9480.0,26,85.0,0.3441295546558704,8.115993459411799,0,5.0,0.6359761391238181,4,23.0,0.37413761420903147,0,6.0,0.5629581115414986,1,28.0,0.7256434825724362,0,0.0,0.7723797353788897,0,42.0,0.6757887919888772,6,31.0,0.14175358176165226,0,6.0,0.708898181712107,0,30.0,0.69094835799689,4,17.0,0.43627491022743303,3,15.0,0.6696234746044536,1,5.0,0.36001846581503427,4,33.0,0.4943183830797313,1,27.0,0.2752033885821589,0,8.0,0.7353975729741653,2,21.0,0.4673592635089577,26,297.0
9485.0,31,106.0,0.42231075697211157,8.176475722624819,1,3.0,0.697194584019918,0,21.0,0.6388879613426559,4,19.0,0.626247633179673,2,16.0,0.22039406169306414,3,10.0,0.5413780384904925,0,6.0,0.3305509449716373,1,35.0,0.6022667034013699,4,19.0,0.6544213834019472,1,1.0,0.666980922581594,0,14.0,0.612311279818518,1,8.0,0.4505762605242293,5,28.0,0.15154119631626486,2,15.0,0.5852696020836421,5,27.0,0.4182301755346846,0,4.0,0.8929689292905465,2,22.0,0.49819476177182564,31,248.0
9490.0,20,48.0,0.1875,8.053224050029472,0,1.0,0.7073199238510685,0,3.0,0.8482442944767308,2,21.0,0.5362876718832694,0,17.0,0.2334457462402874,0,6.0,0.6415803363628952,2,13.0,0.18588915092222005,0,6.0,0.8205902292184268,3,21.0,0.4650083554798553,2,4.0,0.3930922804421074,0,4.0,0.8770992394262255,5,19.0,0.4154311328804187,1,34.0,0.6280967206432018,2,17.0,0.34863046535715364,3,37.0,0.6021342451911579,0,0.0,0.606283770241056,0,19.0,0.5471845706234966,20,222.0
9495.0,44,178.0,0.712,8.431587363623807,2,6.0,0.6946116535462173,3,5.0,0.5637480471519162,3,20.0,0.5512332032704488,0,6.0,0.8105494459758319,0,0.0,0.8807947132900452,6,39.0,0.5685679706827693,1,7.0,0.5146640637931127,8,36.0,0.33053097495457007,7,32.0,0.4109227935583464,0,0.0,0.7930107080280496,0,24.0,0.6106449199350489,0,6.0,0.8298401688860745,5,27.0,0.3409337302363425,4,34.0,0.47744381456512075,3,15.0,0.41509599566687627,2,11.0,0.5337576410050988,44,268.0
9500.0,34,112.0,0.4409448818897638,8.15042509774055,0,0.0,0.670694531662006,4,24.0,0.3660156417034961,4,18.0,0.46994667713069743,0,6.0,0.886230259730836,0,0.0,0.8851441424487982,0,37.0,0.7158004207693158,6,30.0,0.12893247015910186,4,48.0,0.4004357618073617,1,38.0,0.6722706977018676,2,8.0,0.45617737856134427,3,12.0,0.7310279596440619,0,2.0,0.4649491382822261,4,42.0,0.4443516863221931,6,37.0,0.2292736196206084,0,10.0,0.653826557104124,0,13.0,0.6226533188935406,34,325.0
9505.0,33,126.0,0.4921875,8.013214631452264,2,7.0,0.651958988148707,1,24.0,0.6291505766072601,5,33.0,0.5289593495549779,0,6.0,0.5867781699299384,1,1.0,0.6959148610326308,1,11.0,0.31887111399072937,1,36.0,0.6376637748431035,4,34.0,0.4245708262400785,2,11.0,0.6199581295343966,0,9.0,0.7345808996670198,0,5.0,0.40648838176272895,5,23.0,0.17256860412243827,4,33.0,0.4710639688791903,6,44.0,0.37768430285133175,0,4.0,0.8897639756278249,1,9.0,0.4949749353833147,33,290.0
9510.0,33,125.0,0.49800796812749004,8.206030316072384,1,5.0,0.6911285809826149,0,5.0,0.7713106594740989,2,33.0,0.41518000343749667,5,28.0,0.15646143204015364,1,1.0,0.6059613207560552,1,15.0,0.20424697200823635,0,13.0,0.8935961773639248,1,15.0,0.3181474470987703,4,18.0,0.5480170094142639,0,4.0,0.8717678859527631,5,22.0,0.3859765929885395,0,25.0,0.7026633859323145,7,51.0,0.37618331685994993,5,58.0,0.5476830864072542,0,0.0,0.6796971157575159,1,11.0,0.5409665041872984,33,304.0
